RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
1.307711	0.04149166	0.6964538
1.301389	0.0414613	0.7092874
1.294951	0.04142721	0.7220569
1.288395	0.04138935	0.7347605
1.281722	0.04134778	0.747398
1.274933	0.04130244	0.7599673
1.26803	0.04125341	0.7724684
1.261012	0.04120064	0.7848994
1.253881	0.04114417	0.7972599
1.246637	0.04108401	0.8095483
1.23928	0.04102016	0.821764
1.231813	0.04095264	0.8339059
1.224235	0.04088144	0.8459728
1.216548	0.0408066	0.8579641
1.208752	0.0407281	0.8698781
1.200848	0.04064598	0.881715
1.192836	0.04056022	0.8934723
1.184719	0.04047086	0.9051505
1.176495	0.04037789	0.9167476
1.168168	0.04028135	0.9282633
1.159736	0.04018122	0.9396963
1.151202	0.04007754	0.9510459
1.142565	0.03997032	0.9623112
1.133828	0.03985955	0.9734911
1.12499	0.03974528	0.984585
1.116053	0.03962748	0.9955916
1.107018	0.03950622	1.006511
1.097884	0.03938146	1.017341
1.088655	0.03925326	1.028082
1.079329	0.03912159	1.038731
1.06991	0.03898651	1.049291
1.060396	0.03884801	1.059757
1.050789	0.03870611	1.070131
1.041091	0.03856083	1.080411
1.031301	0.03841219	1.090597
1.021422	0.03826021	1.100688
1.011454	0.03810489	1.110682
1.001397	0.03794628	1.120581
0.9912536	0.03778435	1.130381
0.9810245	0.03761916	1.140083
0.9707097	0.0374507	1.149686
0.9603112	0.03727902	1.15919
0.9498295	0.0371041	1.168593
0.9392659	0.036926	1.177895
0.9286212	0.03674471	1.187096
0.9178964	0.03656025	1.196194
0.9070929	0.03637266	1.205189
0.8962109	0.03618194	1.214081
0.8852527	0.03598813	1.222869
0.8742179	0.03579122	1.23155
0.8631088	0.03559128	1.240128
0.8519253	0.03538827	1.248598
0.8406696	0.03518226	1.256962
0.8293417	0.03497325	1.265219
0.8179435	0.03476126	1.273368
0.8064755	0.03454632	1.281408
0.7949389	0.03432845	1.289339
0.783335	0.03410767	1.297161
0.7716645	0.033884	1.304873
0.7599289	0.03365747	1.312475
0.7481287	0.03342809	1.319965
0.7362657	0.03319591	1.327344
0.7243401	0.03296091	1.33461
0.712354	0.03272316	1.341765
0.7003075	0.03248265	1.348806
0.6882024	0.03223941	1.355734
0.6760394	0.03199347	1.362548
0.6638197	0.03174486	1.369248
0.6515445	0.0314936	1.375833
0.6392147	0.0312397	1.382303
0.6268317	0.03098321	1.388657
0.614396	0.03072412	1.394895
0.6019096	0.0304625	1.401018
0.5893726	0.03019832	1.407024
0.5767871	0.02993166	1.412913
0.5641532	0.0296625	1.418684
0.5514728	0.02939091	1.424338
0.5387467	0.02911687	1.429873
0.525976	0.02884044	1.435291
0.5131619	0.02856162	1.44059
0.5003052	0.02828046	1.44577
0.4874076	0.02799697	1.450831
0.4744696	0.02771118	1.455772
0.4614927	0.02742312	1.460594
0.4484778	0.0271328	1.465295
0.4354262	0.02684028	1.469878
0.4223388	0.02654555	1.474338
0.4092169	0.02624866	1.478679
0.3960615	0.02594963	1.482899
0.3828737	0.02564849	1.486997
0.3696547	0.02534526	1.490975
0.3564056	0.02503997	1.494831
0.3431275	0.02473265	1.498566
0.3298214	0.02442332	1.502178
0.3164886	0.02411203	1.50567
0.30313	0.02379877	1.509038
0.289747	0.0234836	1.512285
0.2763403	0.02316653	1.515409
0.2629115	0.0228476	1.518412
0.2494612	0.02252683	1.521291
0.2359909	0.02220425	1.524048
