RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
jupiter	(5.27417200, -0.09653626, 0.28745800)	5.274172	-0.09653626	0.287458	(0.2, 0.0, 0.1)	5.282856	5.074471	5.282856	0.01199983	2.306853	-0.01827426	0.05470696	-0.01827426	0.05470696	2.306853	0	0.02	0	0	0.05470696	0
jupiter	(5.27477200, -0.09654423, 0.27930590)	5.274772	-0.09654423	0.2793059	(0.2, 0.0, 0.1)	5.283017	5.074471	5.283017	0.01199983	2.306853	-0.01827522	0.05315972	-0.01827522	0.05315972	2.306853	0	0.02	0	0	0.05315972	0
jupiter	(5.27526100, -0.09655068, 0.27251190)	5.275261	-0.09655068	0.2725119	(0.2, 0.0, 0.1)	5.283151	5.074471	5.283151	0.01199983	2.306853	-0.01827598	0.05187044	-0.01827598	0.05187044	2.306853	0	0.02	0	0	0.05187044	0
jupiter	(5.27583800, -0.09655822, 0.26435860)	5.275838	-0.09655822	0.2643586	(0.2, 0.0, 0.1)	5.283312	5.074471	5.283312	0.01199983	2.306853	-0.01827686	0.05032337	-0.01827686	0.05032337	2.306853	0	0.02	0	0	0.05032337	0
jupiter	(5.27630800, -0.09656432, 0.25756360)	5.276308	-0.09656432	0.2575636	(0.2, 0.0, 0.1)	5.283446	5.074471	5.283446	0.01199983	2.306853	-0.01827756	0.04903422	-0.01827756	0.04903422	2.306853	0	0.02	0	0	0.04903422	0
jupiter	(5.27686000, -0.09657142, 0.24940910)	5.27686	-0.09657142	0.2494091	(0.2, 0.0, 0.1)	5.283607	5.074471	5.283607	0.01199983	2.306853	-0.01827835	0.04748733	-0.01827835	0.04748733	2.306853	0	0.02	0	0	0.04748733	0
jupiter	(5.27731100, -0.09657716, 0.24261320)	5.277311	-0.09657716	0.2426132	(0.2, 0.0, 0.1)	5.283741	5.074471	5.283741	0.01199983	2.306853	-0.01827898	0.04619833	-0.01827898	0.04619833	2.306853	0	0.02	0	0	0.04619833	0
jupiter	(5.27783900, -0.09658383, 0.23445750)	5.277839	-0.09658383	0.2344575	(0.2, 0.0, 0.1)	5.2839	5.074471	5.2839	0.01199983	2.306853	-0.0182797	0.04465161	-0.0182797	0.04465161	2.306853	0	0.02	0	0	0.04465161	0
jupiter	(5.27827000, -0.09658922, 0.22766080)	5.27827	-0.09658922	0.2276608	(0.2, 0.0, 0.1)	5.284034	5.074471	5.284034	0.01199983	2.306853	-0.01828026	0.04336275	-0.01828026	0.04336275	2.306853	0	0.02	0	0	0.04336275	0
jupiter	(5.27869300, -0.09659443, 0.22086370)	5.278693	-0.09659443	0.2208637	(0.2, 0.0, 0.1)	5.284167	5.074471	5.284167	0.01199983	2.306853	-0.0182808	0.04207397	-0.0182808	0.04207397	2.306853	0	0.02	0	0	0.04207397	0
jupiter	(5.27918700, -0.09660048, 0.21270660)	5.279187	-0.09660048	0.2127066	(0.2, 0.0, 0.1)	5.284327	5.074471	5.284327	0.01199983	2.306853	-0.0182814	0.04052749	-0.0182814	0.04052749	2.306853	0	0.02	0	0	0.04052749	0
jupiter	(5.27958900, -0.09660533, 0.20590860)	5.279589	-0.09660533	0.2059086	(0.2, 0.0, 0.1)	5.28446	5.074471	5.28446	0.01199983	2.306853	-0.01828186	0.03923884	-0.01828186	0.03923884	2.306853	0	0.02	0	0	0.03923884	0
jupiter	(5.28006000, -0.09661096, 0.19775060)	5.28006	-0.09661096	0.1977506	(0.2, 0.0, 0.1)	5.284619	5.074471	5.284619	0.01199983	2.306853	-0.01828238	0.03769255	-0.01828238	0.03769255	2.306853	0	0.02	0	0	0.03769255	0
jupiter	(5.28044300, -0.09661546, 0.19095190)	5.280443	-0.09661546	0.1909519	(0.2, 0.0, 0.1)	5.284751	5.074471	5.284751	0.01199983	2.306853	-0.01828278	0.03640404	-0.01828278	0.03640404	2.306853	0	0.02	0	0	0.03640404	0
jupiter	(5.28089100, -0.09662064, 0.18279300)	5.280891	-0.09662064	0.182793	(0.2, 0.0, 0.1)	5.284911	5.074471	5.284911	0.01199983	2.306853	-0.01828322	0.03485791	-0.01828322	0.03485791	2.306853	0	0.02	0	0	0.03485791	0
jupiter	(5.28125400, -0.09662478, 0.17599370)	5.281254	-0.09662478	0.1759937	(0.2, 0.0, 0.1)	5.285043	5.074471	5.285043	0.01199983	2.306853	-0.01828355	0.03356956	-0.01828355	0.03356956	2.306853	0	0.02	0	0	0.03356956	0
jupiter	(5.28167900, -0.09662954, 0.16783400)	5.281679	-0.09662954	0.167834	(0.2, 0.0, 0.1)	5.285202	5.074471	5.285202	0.01199983	2.306853	-0.01828391	0.0320236	-0.01828391	0.0320236	2.306853	0	0.02	0	0	0.0320236	0
jupiter	(5.28202200, -0.09663332, 0.16103400)	5.282022	-0.09663332	0.161034	(0.2, 0.0, 0.1)	5.285334	5.074471	5.285334	0.01199983	2.306853	-0.01828417	0.03073538	-0.01828417	0.03073538	2.306853	0	0.02	0	0	0.03073538	0
jupiter	(5.28242300, -0.09663764, 0.15287360)	5.282423	-0.09663764	0.1528736	(0.2, 0.0, 0.1)	5.285491	5.074471	5.285491	0.01199983	2.306853	-0.01828446	0.0291896	-0.01828446	0.0291896	2.306853	0	0.02	0	0	0.0291896	0
jupiter	(5.28274700, -0.09664106, 0.14607300)	5.282747	-0.09664106	0.146073	(0.2, 0.0, 0.1)	5.285624	5.074471	5.285624	0.01199983	2.306853	-0.01828465	0.02790152	-0.01828465	0.02790152	2.306853	0	0.02	0	0	0.02790152	0
jupiter	(5.28312400, -0.09664496, 0.13791200)	5.283124	-0.09664496	0.137912	(0.2, 0.0, 0.1)	5.285781	5.074471	5.285781	0.01199983	2.306853	-0.01828485	0.02635591	-0.01828485	0.02635591	2.306853	0	0.02	0	0	0.02635591	0
jupiter	(5.28342800, -0.09664803, 0.13111080)	5.283428	-0.09664803	0.1311108	(0.2, 0.0, 0.1)	5.285912	5.074471	5.285912	0.01199983	2.306853	-0.01828499	0.02506798	-0.01828499	0.02506798	2.306853	0	0.02	0	0	0.02506798	0
jupiter	(5.28372300, -0.09665094, 0.12430950)	5.283723	-0.09665094	0.1243095	(0.2, 0.0, 0.1)	5.286043	5.074471	5.286043	0.01199983	2.306853	-0.01828509	0.0237801	-0.01828509	0.0237801	2.306853	0	0.02	0	0	0.0237801	0
jupiter	(5.28406700, -0.09665421, 0.11614760)	5.284067	-0.09665421	0.1161476	(0.2, 0.0, 0.1)	5.286201	5.074471	5.286201	0.01199983	2.306853	-0.01828517	0.02223474	-0.01828517	0.02223474	2.306853	0	0.02	0	0	0.02223474	0
jupiter	(5.28434300, -0.09665675, 0.10934590)	5.284343	-0.09665675	0.1093459	(0.2, 0.0, 0.1)	5.286332	5.074471	5.286332	0.01199983	2.306853	-0.0182852	0.02094701	-0.0182852	0.02094701	2.306853	0	0.02	0	0	0.02094701	0
jupiter	(5.28466200, -0.09665959, 0.10118350)	5.284662	-0.09665959	0.1011835	(0.2, 0.0, 0.1)	5.286488	5.074471	5.286488	0.01199983	2.306853	-0.01828521	0.01940182	-0.01828521	0.01940182	2.306853	0	0.02	0	0	0.01940182	0
jupiter	(5.28491800, -0.09666177, 0.09438132)	5.284918	-0.09666177	0.09438132	(0.2, 0.0, 0.1)	5.286619	5.074471	5.286619	0.01199983	2.306853	-0.01828517	0.01811423	-0.01828517	0.01811423	2.306853	0	0.02	0	0	0.01811423	0
jupiter	(5.28521400, -0.09666419, 0.08621852)	5.285214	-0.09666419	0.08621852	(0.2, 0.0, 0.1)	5.286775	5.074471	5.286775	0.01199983	2.306853	-0.0182851	0.0165692	-0.0182851	0.0165692	2.306853	0	0.02	0	0	0.0165692	0
jupiter	(5.28545100, -0.09666602, 0.07941603)	5.285451	-0.09666602	0.07941603	(0.2, 0.0, 0.1)	5.286905	5.074471	5.286905	0.01199983	2.306853	-0.018285	0.01528176	-0.018285	0.01528176	2.306853	0	0.02	0	0	0.01528176	0
jupiter	(5.28572400, -0.09666799, 0.07125287)	5.285724	-0.09666799	0.07125287	(0.2, 0.0, 0.1)	5.287062	5.074471	5.287062	0.01199983	2.306853	-0.01828484	0.0137369	-0.01828484	0.0137369	2.306853	0	0.02	0	0	0.0137369	0
jupiter	(5.28594100, -0.09666947, 0.06445011)	5.285941	-0.09666947	0.06445011	(0.2, 0.0, 0.1)	5.287191	5.074471	5.287191	0.01199983	2.306853	-0.01828467	0.01244959	-0.01828467	0.01244959	2.306853	0	0.02	0	0	0.01244959	0
jupiter	(5.28619000, -0.09667102, 0.05628666)	5.28619	-0.09667102	0.05628666	(0.2, 0.0, 0.1)	5.287347	5.074471	5.287347	0.01199983	2.306853	-0.01828444	0.01090491	-0.01828444	0.01090491	2.306853	0	0.02	0	0	0.01090491	0
jupiter	(5.28638700, -0.09667213, 0.04948367)	5.286387	-0.09667213	0.04948367	(0.2, 0.0, 0.1)	5.287477	5.074471	5.287477	0.01199983	2.306853	-0.01828421	0.009617737	-0.01828421	0.009617737	2.306853	0	0.02	0	0	0.009617737	0
jupiter	(5.28657600, -0.09667307, 0.04268061)	5.286576	-0.09667307	0.04268061	(0.2, 0.0, 0.1)	5.287606	5.074471	5.287606	0.01199983	2.306853	-0.01828394	0.008330632	-0.01828394	0.008330632	2.306853	0	0.02	0	0	0.008330632	0
jupiter	(5.28679000, -0.09667400, 0.03451684)	5.28679	-0.096674	0.03451684	(0.2, 0.0, 0.1)	5.287762	5.074471	5.287762	0.01199983	2.306853	-0.01828359	0.006786189	-0.01828359	0.006786189	2.306853	0	0.02	0	0	0.006786189	0
jupiter	(5.28696000, -0.09667458, 0.02771365)	5.28696	-0.09667458	0.02771365	(0.2, 0.0, 0.1)	5.28789	5.074471	5.28789	0.01199983	2.306853	-0.01828326	0.005499225	-0.01828326	0.005499225	2.306853	0	0.02	0	0	0.005499225	0
jupiter	(5.28715100, -0.09667508, 0.01954975)	5.287151	-0.09667508	0.01954975	(0.2, 0.0, 0.1)	5.288045	5.074471	5.288045	0.01199983	2.306853	-0.01828283	0.00395495	-0.01828283	0.00395495	2.306853	0	0.02	0	0	0.00395495	0
jupiter	(5.28730000, -0.09667531, 0.01274647)	5.2873	-0.09667531	0.01274647	(0.2, 0.0, 0.1)	5.288173	5.074471	5.288173	0.01199983	2.306853	-0.01828243	0.002668124	-0.01828243	0.002668124	2.306853	0	0.02	0	0	0.002668124	0
jupiter	(5.28746800, -0.09667539, 0.00458251)	5.287468	-0.09667539	0.00458251	(0.2, 0.0, 0.1)	5.288328	5.074471	5.288328	0.01199983	2.306853	-0.01828192	0.001124016	-0.01828192	0.001124016	2.306853	0	0.02	0	0	0.001124016	0
jupiter	(5.28759800, -0.09667525, -0.00222080)	5.287598	-0.09667525	-0.002220795	(0.2, 0.0, 0.1)	5.288456	5.074471	5.288456	0.01199983	2.306853	-0.01828146	-0.0001626711	-0.01828146	-0.0001626711	2.306853	0	0.02	0	0	-0.0001626711	0
jupiter	(5.28774300, -0.09667489, -0.01038476)	5.287743	-0.09667489	-0.01038476	(0.2, 0.0, 0.1)	5.28861	5.074471	5.28861	0.01199983	2.306853	-0.01828086	-0.001706613	-0.01828086	-0.001706613	2.306853	0	0.02	0	0	-0.001706613	0
jupiter	(5.28785200, -0.09667441, -0.01718803)	5.287852	-0.09667441	-0.01718803	(0.2, 0.0, 0.1)	5.288739	5.074471	5.288739	0.01199983	2.306853	-0.01828033	-0.002993161	-0.01828033	-0.002993161	2.306853	0	0.02	0	0	-0.002993161	0
jupiter	(5.28797300, -0.09667362, -0.02535192)	5.287973	-0.09667362	-0.02535192	(0.2, 0.0, 0.1)	5.288892	5.074471	5.288892	0.01199983	2.306853	-0.01827966	-0.004536937	-0.01827966	-0.004536937	2.306853	0	0.02	0	0	-0.004536937	0
jupiter	(5.28806400, -0.09667277, -0.03215511)	5.288064	-0.09667277	-0.03215511	(0.2, 0.0, 0.1)	5.28902	5.074471	5.28902	0.01199983	2.306853	-0.01827907	-0.005823348	-0.01827907	-0.005823348	2.306853	0	0.02	0	0	-0.005823348	0
jupiter	(5.28814600, -0.09667177, -0.03895825)	5.288146	-0.09667177	-0.03895825	(0.2, 0.0, 0.1)	5.289147	5.074471	5.289147	0.01199983	2.306853	-0.01827844	-0.007109696	-0.01827844	-0.007109696	2.306853	0	0.02	0	0	-0.007109696	0
jupiter	(5.28823300, -0.09667034, -0.04712192)	5.288233	-0.09667034	-0.04712192	(0.2, 0.0, 0.1)	5.289301	5.074471	5.289301	0.01199983	2.306853	-0.01827765	-0.00865323	-0.01827765	-0.00865323	2.306853	0	0.02	0	0	-0.00865323	0
jupiter	(5.28829500, -0.09666900, -0.05392490)	5.288295	-0.096669	-0.0539249	(0.2, 0.0, 0.1)	5.289428	5.074471	5.289428	0.01199983	2.306853	-0.01827696	-0.009939441	-0.01827696	-0.009939441	2.306853	0	0.02	0	0	-0.009939441	0
jupiter	(5.28835800, -0.09666715, -0.06208833)	5.288358	-0.09666715	-0.06208833	(0.2, 0.0, 0.1)	5.28958	5.074471	5.28958	0.01199983	2.306853	-0.01827609	-0.01148281	-0.01827609	-0.01148281	2.306853	0	0.02	0	0	-0.01148281	0
jupiter	(5.28840100, -0.09666542, -0.06889109)	5.288401	-0.09666542	-0.06889109	(0.2, 0.0, 0.1)	5.289708	5.074471	5.289708	0.01199983	2.306853	-0.01827533	-0.01276888	-0.01827533	-0.01276888	2.306853	0	0.02	0	0	-0.01276888	0
jupiter	(5.28844000, -0.09666315, -0.07705422)	5.28844	-0.09666315	-0.07705422	(0.2, 0.0, 0.1)	5.289859	5.074471	5.289859	0.01199983	2.306853	-0.01827438	-0.01431209	-0.01827438	-0.01431209	2.306853	0	0.02	0	0	-0.01431209	0
jupiter	(5.28846400, -0.09666107, -0.08385670)	5.288464	-0.09666107	-0.0838567	(0.2, 0.0, 0.1)	5.289986	5.074471	5.289986	0.01199983	2.306853	-0.01827356	-0.01559803	-0.01827356	-0.01559803	2.306853	0	0.02	0	0	-0.01559803	0
jupiter	(5.28848000, -0.09665836, -0.09201948)	5.28848	-0.09665836	-0.09201948	(0.2, 0.0, 0.1)	5.290138	5.074471	5.290138	0.01199983	2.306853	-0.01827253	-0.01714107	-0.01827253	-0.01714107	2.306853	0	0.02	0	0	-0.01714107	0
jupiter	(5.28848300, -0.09665593, -0.09882163)	5.288483	-0.09665593	-0.09882163	(0.2, 0.0, 0.1)	5.290264	5.074471	5.290264	0.01199983	2.306853	-0.01827164	-0.01842687	-0.01827164	-0.01842687	2.306853	0	0.02	0	0	-0.01842687	0
jupiter	(5.28847600, -0.09665278, -0.10698400)	5.288476	-0.09665278	-0.106984	(0.2, 0.0, 0.1)	5.290416	5.074471	5.290416	0.01199983	2.306853	-0.01827053	-0.01996975	-0.01827053	-0.01996975	2.306853	0	0.02	0	0	-0.01996975	0
jupiter	(5.28846000, -0.09665000, -0.11378570)	5.28846	-0.09665	-0.1137857	(0.2, 0.0, 0.1)	5.290542	5.074471	5.290542	0.01199983	2.306853	-0.01826957	-0.02125541	-0.01826957	-0.02125541	2.306853	0	0.02	0	0	-0.02125541	0
jupiter	(5.28843500, -0.09664704, -0.12058730)	5.288435	-0.09664704	-0.1205873	(0.2, 0.0, 0.1)	5.290668	5.074471	5.290668	0.01199983	2.306853	-0.01826859	-0.02254101	-0.01826859	-0.02254101	2.306853	0	0.02	0	0	-0.02254101	0
jupiter	(5.28839400, -0.09664329, -0.12874890)	5.288394	-0.09664329	-0.1287489	(0.2, 0.0, 0.1)	5.290818	5.074471	5.290818	0.01199983	2.306853	-0.01826736	-0.02408366	-0.01826736	-0.02408366	2.306853	0	0.02	0	0	-0.02408366	0
jupiter	(5.28835000, -0.09663998, -0.13555000)	5.28835	-0.09663998	-0.13555	(0.2, 0.0, 0.1)	5.290944	5.074471	5.290944	0.01199983	2.306853	-0.01826631	-0.02536912	-0.01826631	-0.02536912	2.306853	0	0.02	0	0	-0.02536912	0
jupiter	(5.28828400, -0.09663578, -0.14371100)	5.288284	-0.09663578	-0.143711	(0.2, 0.0, 0.1)	5.291095	5.074471	5.291095	0.01199983	2.306853	-0.01826501	-0.0269116	-0.01826501	-0.0269116	2.306853	0	0.02	0	0	-0.0269116	0
jupiter	(5.28822000, -0.09663212, -0.15051160)	5.28822	-0.09663212	-0.1505116	(0.2, 0.0, 0.1)	5.29122	5.074471	5.29122	0.01199983	2.306853	-0.01826389	-0.02819693	-0.01826389	-0.02819693	2.306853	0	0.02	0	0	-0.02819693	0
jupiter	(5.28813200, -0.09662750, -0.15867190)	5.288132	-0.0966275	-0.1586719	(0.2, 0.0, 0.1)	5.29137	5.074471	5.29137	0.01199983	2.306853	-0.0182625	-0.02973924	-0.0182625	-0.02973924	2.306853	0	0.02	0	0	-0.02973924	0
jupiter	(5.28804900, -0.09662348, -0.16547190)	5.288049	-0.09662348	-0.1654719	(0.2, 0.0, 0.1)	5.291494	5.074471	5.291494	0.01199983	2.306853	-0.01826132	-0.03102444	-0.01826132	-0.03102444	2.306853	0	0.02	0	0	-0.03102444	0
jupiter	(5.28793700, -0.09661843, -0.17363160)	5.287937	-0.09661843	-0.1736316	(0.2, 0.0, 0.1)	5.291644	5.074471	5.291644	0.01199983	2.306853	-0.01825985	-0.0325666	-0.01825985	-0.0325666	2.306853	0	0.02	0	0	-0.0325666	0
jupiter	(5.28783400, -0.09661405, -0.18043100)	5.287834	-0.09661405	-0.180431	(0.2, 0.0, 0.1)	5.291769	5.074471	5.291769	0.01199983	2.306853	-0.0182586	-0.03385166	-0.0182586	-0.03385166	2.306853	0	0.02	0	0	-0.03385166	0
jupiter	(5.28769900, -0.09660857, -0.18858980)	5.287699	-0.09660857	-0.1885898	(0.2, 0.0, 0.1)	5.291918	5.074471	5.291918	0.01199983	2.306853	-0.01825706	-0.03539366	-0.01825706	-0.03539366	2.306853	0	0.02	0	0	-0.03539366	0
jupiter	(5.28757700, -0.09660383, -0.19538850)	5.287577	-0.09660383	-0.1953885	(0.2, 0.0, 0.1)	5.292042	5.074471	5.292042	0.01199983	2.306853	-0.01825574	-0.03667859	-0.01825574	-0.03667859	2.306853	0	0.02	0	0	-0.03667859	0
jupiter	(5.28741700, -0.09659792, -0.20354650)	5.287417	-0.09659792	-0.2035465	(0.2, 0.0, 0.1)	5.292191	5.074471	5.292191	0.01199983	2.306853	-0.01825412	-0.03822042	-0.01825412	-0.03822042	2.306853	0	0.02	0	0	-0.03822042	0
jupiter	(5.28727500, -0.09659284, -0.21034440)	5.287275	-0.09659284	-0.2103444	(0.2, 0.0, 0.1)	5.292315	5.074471	5.292315	0.01199983	2.306853	-0.01825274	-0.03950522	-0.01825274	-0.03950522	2.306853	0	0.02	0	0	-0.03950522	0
jupiter	(5.28712400, -0.09658758, -0.21714200)	5.287124	-0.09658758	-0.217142	(0.2, 0.0, 0.1)	5.292439	5.074471	5.292439	0.01199983	2.306853	-0.01825132	-0.04078995	-0.01825132	-0.04078995	2.306853	0	0.02	0	0	-0.04078995	0
jupiter	(5.28693200, -0.09658106, -0.22529860)	5.286932	-0.09658106	-0.2252986	(0.2, 0.0, 0.1)	5.292587	5.074471	5.292587	0.01199983	2.306853	-0.01824959	-0.04233156	-0.01824959	-0.04233156	2.306853	0	0.02	0	0	-0.04233156	0
jupiter	(5.28676200, -0.09657543, -0.23209540)	5.286762	-0.09657543	-0.2320954	(0.2, 0.0, 0.1)	5.29271	5.074471	5.29271	0.01199983	2.306853	-0.01824811	-0.04361616	-0.01824811	-0.04361616	2.306853	0	0.02	0	0	-0.04361616	0
jupiter	(5.28654500, -0.09656849, -0.24025100)	5.286545	-0.09656849	-0.240251	(0.2, 0.0, 0.1)	5.292858	5.074471	5.292858	0.01199983	2.306853	-0.01824629	-0.04515761	-0.01824629	-0.04515761	2.306853	0	0.02	0	0	-0.04515761	0
jupiter	(5.28635500, -0.09656252, -0.24704690)	5.286355	-0.09656252	-0.2470469	(0.2, 0.0, 0.1)	5.292981	5.074471	5.292981	0.01199983	2.306853	-0.01824475	-0.04644208	-0.01824475	-0.04644208	2.306853	0	0.02	0	0	-0.04644208	0
jupiter	(5.28611600, -0.09655514, -0.25520150)	5.286116	-0.09655514	-0.2552015	(0.2, 0.0, 0.1)	5.293128	5.074471	5.293128	0.01199983	2.306853	-0.01824285	-0.04798336	-0.01824285	-0.04798336	2.306853	0	0.02	0	0	-0.04798336	0
jupiter	(5.28590600, -0.09654880, -0.26199640)	5.285906	-0.0965488	-0.2619964	(0.2, 0.0, 0.1)	5.293251	5.074471	5.293251	0.01199983	2.306853	-0.01824124	-0.0492677	-0.01824124	-0.0492677	2.306853	0	0.02	0	0	-0.0492677	0
jupiter	(5.28564300, -0.09654099, -0.27014980)	5.285643	-0.09654099	-0.2701498	(0.2, 0.0, 0.1)	5.293398	5.074471	5.293398	0.01199983	2.306853	-0.01823926	-0.05080882	-0.01823926	-0.05080882	2.306853	0	0.02	0	0	-0.05080882	0
jupiter	(5.28541400, -0.09653431, -0.27694380)	5.285414	-0.09653431	-0.2769438	(0.2, 0.0, 0.1)	5.29352	5.074471	5.29352	0.01199983	2.306853	-0.01823759	-0.05209304	-0.01823759	-0.05209304	2.306853	0	0.02	0	0	-0.05209304	0
jupiter	(5.28512700, -0.09652607, -0.28509590)	5.285127	-0.09652607	-0.2850959	(0.2, 0.0, 0.1)	5.293667	5.074471	5.293667	0.01199983	2.306853	-0.01823553	-0.053634	-0.01823553	-0.053634	2.306853	0	0.02	0	0	-0.053634	0
jupiter	(5.28487900, -0.09651903, -0.29188890)	5.284879	-0.09651903	-0.2918889	(0.2, 0.0, 0.1)	5.293788	5.074471	5.293788	0.01199983	2.306853	-0.01823379	-0.05491808	-0.01823379	-0.05491808	2.306853	0	0.02	0	0	-0.05491808	0
jupiter	(5.28462100, -0.09651183, -0.29868130)	5.284621	-0.09651183	-0.2986813	(0.2, 0.0, 0.1)	5.293911	5.074471	5.293911	0.01199983	2.306853	-0.01823201	-0.0562021	-0.01823201	-0.0562021	2.306853	0	0.02	0	0	-0.0562021	0
jupiter	(5.28430100, -0.09650297, -0.30683160)	5.284301	-0.09650297	-0.3068316	(0.2, 0.0, 0.1)	5.294057	5.074471	5.294057	0.01199983	2.306853	-0.01822984	-0.05774284	-0.01822984	-0.05774284	2.306853	0	0.02	0	0	-0.05774284	0
jupiter	(5.28402400, -0.09649542, -0.31362290)	5.284024	-0.09649542	-0.3136229	(0.2, 0.0, 0.1)	5.294178	5.074471	5.294178	0.01199983	2.306853	-0.018228	-0.05902674	-0.018228	-0.05902674	2.306853	0	0.02	0	0	-0.05902674	0
jupiter	(5.28368000, -0.09648613, -0.32177180)	5.28368	-0.09648613	-0.3217718	(0.2, 0.0, 0.1)	5.294324	5.074471	5.294324	0.01199983	2.306853	-0.01822575	-0.0605673	-0.01822575	-0.0605673	2.306853	0	0.02	0	0	-0.0605673	0
jupiter	(5.28338400, -0.09647822, -0.32856200)	5.283384	-0.09647822	-0.328562	(0.2, 0.0, 0.1)	5.294445	5.074471	5.294445	0.01199983	2.306853	-0.01822385	-0.06185107	-0.01822385	-0.06185107	2.306853	0	0.02	0	0	-0.06185107	0
jupiter	(5.28301600, -0.09646850, -0.33670940)	5.283016	-0.0964685	-0.3367094	(0.2, 0.0, 0.1)	5.29459	5.074471	5.29459	0.01199983	2.306853	-0.01822152	-0.06339151	-0.01822152	-0.06339151	2.306853	0	0.02	0	0	-0.06339151	0
jupiter	(5.28270100, -0.09646023, -0.34349840)	5.282701	-0.09646023	-0.3434984	(0.2, 0.0, 0.1)	5.294711	5.074471	5.294711	0.01199983	2.306853	-0.01821955	-0.06467513	-0.01821955	-0.06467513	2.306853	0	0.02	0	0	-0.06467513	0
jupiter	(5.28231000, -0.09645010, -0.35164430)	5.28231	-0.0964501	-0.3516443	(0.2, 0.0, 0.1)	5.294856	5.074471	5.294856	0.01199983	2.306853	-0.01821714	-0.0662154	-0.01821714	-0.0662154	2.306853	0	0.02	0	0	-0.0662154	0
jupiter	(5.28197400, -0.09644146, -0.35843190)	5.281974	-0.09644146	-0.3584319	(0.2, 0.0, 0.1)	5.294976	5.074471	5.294976	0.01199983	2.306853	-0.0182151	-0.06749891	-0.0182151	-0.06749891	2.306853	0	0.02	0	0	-0.06749891	0
jupiter	(5.28156000, -0.09643091, -0.36657630)	5.28156	-0.09643091	-0.3665763	(0.2, 0.0, 0.1)	5.29512	5.074471	5.29512	0.01199983	2.306853	-0.01821262	-0.06903902	-0.01821262	-0.06903902	2.306853	0	0.02	0	0	-0.06903902	0
jupiter	(5.28120500, -0.09642191, -0.37336270)	5.281205	-0.09642191	-0.3733627	(0.2, 0.0, 0.1)	5.29524	5.074471	5.29524	0.01199983	2.306853	-0.01821051	-0.07032239	-0.01821051	-0.07032239	2.306853	0	0.02	0	0	-0.07032239	0
jupiter	(5.28084100, -0.09641277, -0.38014840)	5.280841	-0.09641277	-0.3801484	(0.2, 0.0, 0.1)	5.295361	5.074471	5.295361	0.01199983	2.306853	-0.01820838	-0.0716057	-0.01820838	-0.0716057	2.306853	0	0.02	0	0	-0.0716057	0
jupiter	(5.28039300, -0.09640158, -0.38829030)	5.280393	-0.09640158	-0.3882903	(0.2, 0.0, 0.1)	5.295504	5.074471	5.295504	0.01199983	2.306853	-0.01820578	-0.0731456	-0.01820578	-0.0731456	2.306853	0	0.02	0	0	-0.0731456	0
jupiter	(5.28001000, -0.09639209, -0.39507450)	5.28001	-0.09639209	-0.3950745	(0.2, 0.0, 0.1)	5.295623	5.074471	5.295623	0.01199983	2.306853	-0.01820358	-0.07442878	-0.01820358	-0.07442878	2.306853	0	0.02	0	0	-0.07442878	0
jupiter	(5.27953900, -0.09638046, -0.40321480)	5.279539	-0.09638046	-0.4032148	(0.2, 0.0, 0.1)	5.295767	5.074471	5.295767	0.01199983	2.306853	-0.0182009	-0.07596852	-0.0182009	-0.07596852	2.306853	0	0.02	0	0	-0.07596852	0
jupiter	(5.27913600, -0.09637062, -0.40999760)	5.279136	-0.09637062	-0.4099976	(0.2, 0.0, 0.1)	5.295886	5.074471	5.295886	0.01199983	2.306853	-0.01819864	-0.07725158	-0.01819864	-0.07725158	2.306853	0	0.02	0	0	-0.07725158	0
jupiter	(5.27864100, -0.09635857, -0.41813600)	5.278641	-0.09635857	-0.418136	(0.2, 0.0, 0.1)	5.296029	5.074471	5.296029	0.01199983	2.306853	-0.01819588	-0.07879116	-0.01819588	-0.07879116	2.306853	0	0.02	0	0	-0.07879116	0
jupiter	(5.27821900, -0.09634838, -0.42491730)	5.278219	-0.09634838	-0.4249173	(0.2, 0.0, 0.1)	5.296148	5.074471	5.296148	0.01199983	2.306853	-0.01819355	-0.08007409	-0.01819355	-0.08007409	2.306853	0	0.02	0	0	-0.08007409	0
jupiter	(5.27770100, -0.09633590, -0.43305390)	5.277701	-0.0963359	-0.4330539	(0.2, 0.0, 0.1)	5.29629	5.074471	5.29629	0.01199983	2.306853	-0.01819072	-0.08161354	-0.01819072	-0.08161354	2.306853	0	0.02	0	0	-0.08161354	0
jupiter	(5.27725900, -0.09632533, -0.43983350)	5.277259	-0.09632533	-0.4398335	(0.2, 0.0, 0.1)	5.296409	5.074471	5.296409	0.01199983	2.306853	-0.01818832	-0.08289634	-0.01818832	-0.08289634	2.306853	0	0.02	0	0	-0.08289634	0
jupiter	(5.27671800, -0.09631245, -0.44796820)	5.276718	-0.09631245	-0.4479682	(0.2, 0.0, 0.1)	5.296551	5.074471	5.296551	0.01199983	2.306853	-0.01818541	-0.08443563	-0.01818541	-0.08443563	2.306853	0	0.02	0	0	-0.08443563	0
