RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
earth	(0.74864860, -0.00008484, -0.64289210)	0.7486486	-8.483814E-05	-0.6428921	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9868387	-0.0001098787	-1.383879	-8.574387E-05	-0.706306	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.706306	0
earth	(0.73801690, -0.00008594, -0.65482310)	0.7380169	-8.593876E-05	-0.6548231	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9866744	-0.0001098787	-1.383879	-8.687811E-05	-0.7224999	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7224999	0
earth	(0.72500680, -0.00008723, -0.66891600)	0.7250068	-8.723019E-05	-0.668916	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9864815	-0.0001098787	-1.383879	-8.820966E-05	-0.7419397	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7419397	0
earth	(0.71395820, -0.00008828, -0.68046970)	0.7139582	-8.828159E-05	-0.6804697	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9863247	-0.0001098787	-1.383879	-8.929426E-05	-0.7581452	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7581452	0
earth	(0.70045590, -0.00008951, -0.69410100)	0.7004559	-8.951311E-05	-0.694101	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9861411	-0.0001098787	-1.383879	-9.056531E-05	-0.7775984	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7775984	0
earth	(0.68900390, -0.00009051, -0.70526270)	0.6890039	-9.051393E-05	-0.7052627	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9859918	-0.0001098787	-1.383879	-9.159876E-05	-0.7938149	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7938149	0
earth	(0.67502580, -0.00009168, -0.71841490)	0.6750258	-9.168396E-05	-0.7184149	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9858176	-0.0001098787	-1.383879	-9.280755E-05	-0.8132812	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8132812	0
earth	(0.66318450, -0.00009263, -0.72917010)	0.6631845	-9.263289E-05	-0.7291701	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9856762	-0.0001098787	-1.383879	-9.378841E-05	-0.8295082	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8295082	0
earth	(0.65117080, -0.00009356, -0.73973600)	0.6511708	-9.355781E-05	-0.739736	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9855385	-0.0001098787	-1.383879	-9.47449E-05	-0.8457399	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8457399	0
earth	(0.63653140, -0.00009464, -0.75216110)	0.6365314	-9.463567E-05	-0.7521611	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9853782	-0.0001098787	-1.383879	-9.586012E-05	-0.8652238	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8652238	0
earth	(0.62414970, -0.00009551, -0.76230050)	0.6241497	-9.550693E-05	-0.7623005	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9852487	-0.0001098787	-1.383879	-9.676202E-05	-0.8814651	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8814651	0
earth	(0.60907760, -0.00009652, -0.77420590)	0.6090776	-9.65197E-05	-0.7742059	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9850983	-0.0001098787	-1.383879	-9.781094E-05	-0.9009603	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9009603	0
earth	(0.59634310, -0.00009734, -0.78390560)	0.5963431	-9.733612E-05	-0.7839056	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.984977	-0.0001098787	-1.383879	-9.865696E-05	-0.9172107	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9172107	0
earth	(0.58085700, -0.00009828, -0.79527570)	0.580857	-9.828245E-05	-0.7952757	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9848367	-0.0001098787	-1.383879	-9.96381E-05	-0.9367164	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9367164	0
earth	(0.56778530, -0.00009904, -0.80452330)	0.5677853	-9.904296E-05	-0.8045233	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.984724	-0.0001098787	-1.383879	-0.000100427	-0.9529753	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9529753	0
earth	(0.55190430, -0.00009992, -0.81534360)	0.5519043	-9.992159E-05	-0.8153436	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9845938	-0.0001098787	-1.383879	-0.000101339	-0.9724909	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9724909	0
earth	(0.53851180, -0.00010063, -0.82412680)	0.5385118	-0.0001006252	-0.8241268	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9844898	-0.0001098787	-1.383879	-0.0001020697	-0.9887576	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9887576	0
earth	(0.52225580, -0.00010144, -0.83438310)	0.5222558	-0.000101435	-0.8343831	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9843702	-0.0001098787	-1.383879	-0.0001029111	-1.008282	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.008282	0
earth	(0.50855900, -0.00010208, -0.84269090)	0.508559	-0.0001020807	-0.8426909	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9842748	-0.0001098787	-1.383879	-0.0001035826	-1.024556	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.024556	0
earth	(0.49472970, -0.00010270, -0.85077890)	0.4947297	-0.0001027	-0.8507789	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9841835	-0.0001098787	-1.383879	-0.0001042267	-1.040833	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.040833	0
earth	(0.47796440, -0.00010341, -0.86019120)	0.4779644	-0.0001034076	-0.8601912	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9840793	-0.0001098787	-1.383879	-0.0001049635	-1.06037	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.06037	0
earth	(0.46385580, -0.00010397, -0.86778820)	0.4638558	-0.0001039678	-0.8677882	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.983997	-0.0001098787	-1.383879	-0.000105547	-1.076653	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.076653	0
earth	(0.44676610, -0.00010460, -0.87660530)	0.4467661	-0.0001046041	-0.8766053	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9839035	-0.0001098787	-1.383879	-0.0001062104	-1.096197	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.096197	0
earth	(0.43239600, -0.00010510, -0.88370130)	0.432396	-0.0001051044	-0.8837013	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9838303	-0.0001098787	-1.383879	-0.0001067324	-1.112486	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.112486	0
earth	(0.41500320, -0.00010567, -0.89191150)	0.4150032	-0.0001056686	-0.8919115	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9837478	-0.0001098787	-1.383879	-0.0001073215	-1.132036	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.132036	0
