RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
saturn	(2.42278300, 0.06300646, 9.18441600)	2.422783	0.06300646	9.184416	(0.0, 0.0, 0.2)	9.498792	9.353255	9.498792	-0.03357643	-0.2707801	0.006629527	1.312771	0.006629527	1.312771	-0.03357436	-0.2704459	0.02	0	0	1.312771	288.0802
saturn	(2.41784800, 0.06317858, 9.18580000)	2.417848	0.06317858	9.1858	(0.0, 0.0, 0.2)	9.498873	9.353255	9.498873	-0.03357643	-0.2707801	0.006647591	1.313311	0.006647591	1.313311	-0.03357436	-0.2704459	0.02	0	0	1.313311	288.1802
saturn	(2.41192500, 0.06338510, 9.18745600)	2.411925	0.0633851	9.187456	(0.0, 0.0, 0.2)	9.49897	9.353255	9.49897	-0.03357643	-0.2707801	0.006669266	1.313958	0.006669266	1.313958	-0.03357436	-0.2704459	0.02	0	0	1.313958	288.3001
saturn	(2.40698800, 0.06355718, 9.18883300)	2.406988	0.06355718	9.188833	(0.0, 0.0, 0.2)	9.49905	9.353255	9.49905	-0.03357643	-0.2707801	0.006687325	1.314497	0.006687325	1.314497	-0.03357436	-0.2704459	0.02	0	0	1.314497	288.4001
saturn	(2.40106300, 0.06376366, 9.19048200)	2.401063	0.06376366	9.190482	(0.0, 0.0, 0.2)	9.499148	9.353255	9.499148	-0.03357643	-0.2707801	0.006708994	1.315145	0.006708994	1.315145	-0.03357436	-0.2704459	0.02	0	0	1.315145	288.52
saturn	(2.39612500, 0.06393570, 9.19185400)	2.396125	0.0639357	9.191854	(0.0, 0.0, 0.2)	9.499229	9.353255	9.499229	-0.03357643	-0.2707801	0.006727047	1.315684	0.006727047	1.315684	-0.03357436	-0.2704459	0.02	0	0	1.315684	288.6199
saturn	(2.39019800, 0.06414212, 9.19349500)	2.390198	0.06414212	9.193495	(0.0, 0.0, 0.2)	9.499327	9.353255	9.499327	-0.03357643	-0.2707801	0.006748709	1.316332	0.006748709	1.316332	-0.03357436	-0.2704459	0.02	0	0	1.316332	288.7399
saturn	(2.38525700, 0.06431411, 9.19486000)	2.385257	0.06431411	9.19486	(0.0, 0.0, 0.2)	9.499408	9.353255	9.499408	-0.03357643	-0.2707801	0.006766759	1.316871	0.006766759	1.316871	-0.03357436	-0.2704459	0.02	0	0	1.316871	288.8398
saturn	(2.38031700, 0.06448609, 9.19622300)	2.380317	0.06448609	9.196223	(0.0, 0.0, 0.2)	9.499488	9.353255	9.499488	-0.03357643	-0.2707801	0.006784808	1.317411	0.006784808	1.317411	-0.03357436	-0.2704459	0.02	0	0	1.317411	288.9398
saturn	(2.37438800, 0.06469245, 9.19785500)	2.374388	0.06469245	9.197855	(0.0, 0.0, 0.2)	9.499585	9.353255	9.499585	-0.03357643	-0.2707801	0.006806461	1.318058	0.006806461	1.318058	-0.03357436	-0.2704459	0.02	0	0	1.318058	289.0597
saturn	(2.36944500, 0.06486438, 9.19921200)	2.369445	0.06486438	9.199212	(0.0, 0.0, 0.2)	9.499667	9.353255	9.499667	-0.03357643	-0.2707801	0.006824502	1.318597	0.006824502	1.318597	-0.03357436	-0.2704459	0.02	0	0	1.318597	289.1596
saturn	(2.36351400, 0.06507069, 9.20083700)	2.363514	0.06507069	9.200837	(0.0, 0.0, 0.2)	9.499764	9.353255	9.499764	-0.03357643	-0.2707801	0.006846151	1.319245	0.006846151	1.319245	-0.03357436	-0.2704459	0.02	0	0	1.319245	289.2796
saturn	(2.35857000, 0.06524258, 9.20218900)	2.35857	0.06524258	9.202189	(0.0, 0.0, 0.2)	9.499846	9.353255	9.499846	-0.03357643	-0.2707801	0.006864187	1.319784	0.006864187	1.319784	-0.03357436	-0.2704459	0.02	0	0	1.319784	289.3795
saturn	(2.35263700, 0.06544884, 9.20380700)	2.352637	0.06544884	9.203807	(0.0, 0.0, 0.2)	9.499944	9.353255	9.499944	-0.03357643	-0.2707801	0.006885828	1.320431	0.006885828	1.320431	-0.03357436	-0.2704459	0.02	0	0	1.320431	289.4995
saturn	(2.34769200, 0.06562069, 9.20515100)	2.347692	0.06562069	9.205151	(0.0, 0.0, 0.2)	9.500025	9.353255	9.500025	-0.03357643	-0.2707801	0.00690386	1.320971	0.00690386	1.320971	-0.03357436	-0.2704459	0.02	0	0	1.320971	289.5994
saturn	(2.34175700, 0.06582690, 9.20676200)	2.341757	0.0658269	9.206762	(0.0, 0.0, 0.2)	9.500122	9.353255	9.500122	-0.03357643	-0.2707801	0.006925496	1.321618	0.006925496	1.321618	-0.03357436	-0.2704459	0.02	0	0	1.321618	289.7193
saturn	(2.33681000, 0.06599871, 9.20810000)	2.33681	0.06599871	9.2081	(0.0, 0.0, 0.2)	9.500203	9.353255	9.500203	-0.03357643	-0.2707801	0.006943524	1.322158	0.006943524	1.322158	-0.03357436	-0.2704459	0.02	0	0	1.322158	289.8193
saturn	(2.33087300, 0.06620486, 9.20970500)	2.330873	0.06620486	9.209705	(0.0, 0.0, 0.2)	9.500301	9.353255	9.500301	-0.03357643	-0.2707801	0.006965152	1.322805	0.006965152	1.322805	-0.03357436	-0.2704459	0.02	0	0	1.322805	289.9392
saturn	(2.32592500, 0.06637663, 9.21104000)	2.325925	0.06637663	9.21104	(0.0, 0.0, 0.2)	9.500382	9.353255	9.500382	-0.03357643	-0.2707801	0.006983174	1.323344	0.006983174	1.323344	-0.03357436	-0.2704459	0.02	0	0	1.323344	290.0392
saturn	(2.32097600, 0.06654839, 9.21237000)	2.320976	0.06654839	9.21237	(0.0, 0.0, 0.2)	9.500463	9.353255	9.500463	-0.03357643	-0.2707801	0.007001195	1.323884	0.007001195	1.323884	-0.03357436	-0.2704459	0.02	0	0	1.323884	290.1391
saturn	(2.31503700, 0.06675448, 9.21396400)	2.315037	0.06675448	9.213964	(0.0, 0.0, 0.2)	9.500561	9.353255	9.500561	-0.03357643	-0.2707801	0.007022814	1.324531	0.007022814	1.324531	-0.03357436	-0.2704459	0.02	0	0	1.324531	290.259
saturn	(2.31008700, 0.06692617, 9.21528800)	2.310087	0.06692617	9.215288	(0.0, 0.0, 0.2)	9.500642	9.353255	9.500642	-0.03357643	-0.2707801	0.007040829	1.32507	0.007040829	1.32507	-0.03357436	-0.2704459	0.02	0	0	1.32507	290.359
saturn	(2.30414600, 0.06713220, 9.21687400)	2.304146	0.0671322	9.216874	(0.0, 0.0, 0.2)	9.50074	9.353255	9.50074	-0.03357643	-0.2707801	0.007062442	1.325717	0.007062442	1.325717	-0.03357436	-0.2704459	0.02	0	0	1.325717	290.4789
saturn	(2.29919400, 0.06730387, 9.21819400)	2.299194	0.06730387	9.218194	(0.0, 0.0, 0.2)	9.500822	9.353255	9.500822	-0.03357643	-0.2707801	0.007080452	1.326257	0.007080452	1.326257	-0.03357436	-0.2704459	0.02	0	0	1.326257	290.5789
saturn	(2.29325100, 0.06750985, 9.21977400)	2.293251	0.06750985	9.219774	(0.0, 0.0, 0.2)	9.500919	9.353255	9.500919	-0.03357643	-0.2707801	0.007102059	1.326904	0.007102059	1.326904	-0.03357436	-0.2704459	0.02	0	0	1.326904	290.6988
saturn	(2.28829800, 0.06768148, 9.22108700)	2.288298	0.06768148	9.221087	(0.0, 0.0, 0.2)	9.500999	9.353255	9.500999	-0.03357643	-0.2707801	0.007120064	1.327443	0.007120064	1.327443	-0.03357436	-0.2704459	0.02	0	0	1.327443	290.7987
saturn	(2.28235300, 0.06788740, 9.22265900)	2.282353	0.0678874	9.222659	(0.0, 0.0, 0.2)	9.501099	9.353255	9.501099	-0.03357643	-0.2707801	0.007141664	1.32809	0.007141664	1.32809	-0.03357436	-0.2704459	0.02	0	0	1.32809	290.9187
saturn	(2.27739800, 0.06805898, 9.22396700)	2.277398	0.06805898	9.223967	(0.0, 0.0, 0.2)	9.50118	9.353255	9.50118	-0.03357643	-0.2707801	0.007159663	1.328629	0.007159663	1.328629	-0.03357436	-0.2704459	0.02	0	0	1.328629	291.0186
saturn	(2.27145200, 0.06826486, 9.22553200)	2.271452	0.06826486	9.225532	(0.0, 0.0, 0.2)	9.501278	9.353255	9.501278	-0.03357643	-0.2707801	0.007181259	1.329277	0.007181259	1.329277	-0.03357436	-0.2704459	0.02	0	0	1.329277	291.1385
saturn	(2.26649600, 0.06843640, 9.22683300)	2.266496	0.0684364	9.226833	(0.0, 0.0, 0.2)	9.501358	9.353255	9.501358	-0.03357643	-0.2707801	0.007199253	1.329816	0.007199253	1.329816	-0.03357436	-0.2704459	0.02	0	0	1.329816	291.2385
saturn	(2.26153900, 0.06860791, 9.22813100)	2.261539	0.06860791	9.228131	(0.0, 0.0, 0.2)	9.50144	9.353255	9.50144	-0.03357643	-0.2707801	0.007217243	1.330355	0.007217243	1.330355	-0.03357436	-0.2704459	0.02	0	0	1.330355	291.3384
saturn	(2.25559000, 0.06881371, 9.22968700)	2.25559	0.06881371	9.229687	(0.0, 0.0, 0.2)	9.501538	9.353255	9.501538	-0.03357643	-0.2707801	0.00723883	1.331002	0.00723883	1.331002	-0.03357436	-0.2704459	0.02	0	0	1.331002	291.4584
saturn	(2.25063200, 0.06898518, 9.23098000)	2.250632	0.06898518	9.23098	(0.0, 0.0, 0.2)	9.50162	9.353255	9.50162	-0.03357643	-0.2707801	0.007256815	1.331541	0.007256815	1.331541	-0.03357436	-0.2704459	0.02	0	0	1.331541	291.5583
saturn	(2.24468100, 0.06919093, 9.23252800)	2.244681	0.06919093	9.232528	(0.0, 0.0, 0.2)	9.501719	9.353255	9.501719	-0.03357643	-0.2707801	0.007278394	1.332188	0.007278394	1.332188	-0.03357436	-0.2704459	0.02	0	0	1.332188	291.6783
saturn	(2.23972100, 0.06936236, 9.23381500)	2.239721	0.06936236	9.233815	(0.0, 0.0, 0.2)	9.501801	9.353255	9.501801	-0.03357643	-0.2707801	0.007296374	1.332728	0.007296374	1.332728	-0.03357436	-0.2704459	0.02	0	0	1.332728	291.7782
saturn	(2.23376900, 0.06956805, 9.23535600)	2.233769	0.06956805	9.235356	(0.0, 0.0, 0.2)	9.501898	9.353255	9.501898	-0.03357643	-0.2707801	0.007317947	1.333375	0.007317947	1.333375	-0.03357436	-0.2704459	0.02	0	0	1.333375	291.8981
saturn	(2.22880800, 0.06973943, 9.23663700)	2.228808	0.06973943	9.236637	(0.0, 0.0, 0.2)	9.50198	9.353255	9.50198	-0.03357643	-0.2707801	0.007335923	1.333914	0.007335923	1.333914	-0.03357436	-0.2704459	0.02	0	0	1.333914	291.9981
saturn	(2.22285400, 0.06994508, 9.23817100)	2.222854	0.06994508	9.238171	(0.0, 0.0, 0.2)	9.502078	9.353255	9.502078	-0.03357643	-0.2707801	0.00735749	1.334561	0.00735749	1.334561	-0.03357436	-0.2704459	0.02	0	0	1.334561	292.118
saturn	(2.21789100, 0.07011642, 9.23944800)	2.217891	0.07011642	9.239448	(0.0, 0.0, 0.2)	9.502158	9.353255	9.502158	-0.03357643	-0.2707801	0.00737546	1.3351	0.00737546	1.3351	-0.03357436	-0.2704459	0.02	0	0	1.3351	292.218
saturn	(2.21193500, 0.07032201, 9.24097300)	2.211935	0.07032201	9.240973	(0.0, 0.0, 0.2)	9.502257	9.353255	9.502257	-0.03357643	-0.2707801	0.00739702	1.335747	0.00739702	1.335747	-0.03357436	-0.2704459	0.02	0	0	1.335747	292.3379
saturn	(2.20697100, 0.07049330, 9.24224300)	2.206971	0.0704933	9.242243	(0.0, 0.0, 0.2)	9.502339	9.353255	9.502339	-0.03357643	-0.2707801	0.007414984	1.336286	0.007414984	1.336286	-0.03357436	-0.2704459	0.02	0	0	1.336286	292.4378
saturn	(2.20200700, 0.07066458, 9.24351000)	2.202007	0.07066458	9.24351	(0.0, 0.0, 0.2)	9.50242	9.353255	9.50242	-0.03357643	-0.2707801	0.007432946	1.336825	0.007432946	1.336825	-0.03357436	-0.2704459	0.02	0	0	1.336825	292.5378
saturn	(2.19604800, 0.07087009, 9.24502700)	2.196048	0.07087009	9.245027	(0.0, 0.0, 0.2)	9.502518	9.353255	9.502518	-0.03357643	-0.2707801	0.007454498	1.337472	0.007454498	1.337472	-0.03357436	-0.2704459	0.02	0	0	1.337472	292.6577
saturn	(2.19108300, 0.07104132, 9.24628700)	2.191083	0.07104132	9.246287	(0.0, 0.0, 0.2)	9.5026	9.353255	9.5026	-0.03357643	-0.2707801	0.007472454	1.338012	0.007472454	1.338012	-0.03357436	-0.2704459	0.02	0	0	1.338012	292.7577
saturn	(2.18512200, 0.07124677, 9.24779700)	2.185122	0.07124677	9.247797	(0.0, 0.0, 0.2)	9.502698	9.353255	9.502698	-0.03357643	-0.2707801	0.007493999	1.338658	0.007493999	1.338658	-0.03357436	-0.2704459	0.02	0	0	1.338658	292.8776
saturn	(2.18015500, 0.07141796, 9.24905200)	2.180155	0.07141796	9.249052	(0.0, 0.0, 0.2)	9.502781	9.353255	9.502781	-0.03357643	-0.2707801	0.007511948	1.339198	0.007511948	1.339198	-0.03357436	-0.2704459	0.02	0	0	1.339198	292.9775
saturn	(2.17419400, 0.07162336, 9.25055500)	2.174194	0.07162336	9.250555	(0.0, 0.0, 0.2)	9.502878	9.353255	9.502878	-0.03357643	-0.2707801	0.007533486	1.339844	0.007533486	1.339844	-0.03357436	-0.2704459	0.02	0	0	1.339844	293.0975
saturn	(2.16922500, 0.07179450, 9.25180300)	2.169225	0.0717945	9.251803	(0.0, 0.0, 0.2)	9.50296	9.353255	9.50296	-0.03357643	-0.2707801	0.007551432	1.340384	0.007551432	1.340384	-0.03357436	-0.2704459	0.02	0	0	1.340384	293.1974
saturn	(2.16326100, 0.07199984, 9.25330000)	2.163261	0.07199984	9.2533	(0.0, 0.0, 0.2)	9.503058	9.353255	9.503058	-0.03357643	-0.2707801	0.007572963	1.34103	0.007572963	1.34103	-0.03357436	-0.2704459	0.02	0	0	1.34103	293.3174
saturn	(2.15829100, 0.07217094, 9.25454200)	2.158291	0.07217094	9.254542	(0.0, 0.0, 0.2)	9.50314	9.353255	9.50314	-0.03357643	-0.2707801	0.007590902	1.34157	0.007590902	1.34157	-0.03357436	-0.2704459	0.02	0	0	1.34157	293.4173
saturn	(2.15232600, 0.07237622, 9.25603100)	2.152326	0.07237622	9.256031	(0.0, 0.0, 0.2)	9.50324	9.353255	9.50324	-0.03357643	-0.2707801	0.007612427	1.342216	0.007612427	1.342216	-0.03357436	-0.2704459	0.02	0	0	1.342216	293.5372
saturn	(2.14735500, 0.07254727, 9.25726900)	2.147355	0.07254727	9.257269	(0.0, 0.0, 0.2)	9.50332	9.353255	9.50332	-0.03357643	-0.2707801	0.007630362	1.342755	0.007630362	1.342755	-0.03357436	-0.2704459	0.02	0	0	1.342755	293.6372
saturn	(2.14238300, 0.07271831, 9.25850400)	2.142383	0.07271831	9.258504	(0.0, 0.0, 0.2)	9.503403	9.353255	9.503403	-0.03357643	-0.2707801	0.007648293	1.343295	0.007648293	1.343295	-0.03357436	-0.2704459	0.02	0	0	1.343295	293.7371
saturn	(2.13641500, 0.07292351, 9.25998200)	2.136415	0.07292351	9.259982	(0.0, 0.0, 0.2)	9.503501	9.353255	9.503501	-0.03357643	-0.2707801	0.007669809	1.343941	0.007669809	1.343941	-0.03357436	-0.2704459	0.02	0	0	1.343941	293.8571
saturn	(2.13144200, 0.07309449, 9.26121000)	2.131442	0.07309449	9.26121	(0.0, 0.0, 0.2)	9.503583	9.353255	9.503583	-0.03357643	-0.2707801	0.007687735	1.34448	0.007687735	1.34448	-0.03357436	-0.2704459	0.02	0	0	1.34448	293.957
saturn	(2.12547300, 0.07329965, 9.26268100)	2.125473	0.07329965	9.262681	(0.0, 0.0, 0.2)	9.503682	9.353255	9.503682	-0.03357643	-0.2707801	0.007709241	1.345127	0.007709241	1.345127	-0.03357436	-0.2704459	0.02	0	0	1.345127	294.0769
saturn	(2.12049800, 0.07347059, 9.26390500)	2.120498	0.07347059	9.263905	(0.0, 0.0, 0.2)	9.503763	9.353255	9.503763	-0.03357643	-0.2707801	0.007727163	1.345666	0.007727163	1.345666	-0.03357436	-0.2704459	0.02	0	0	1.345666	294.1769
saturn	(2.11452700, 0.07367568, 9.26536800)	2.114527	0.07367568	9.265368	(0.0, 0.0, 0.2)	9.503862	9.353255	9.503862	-0.03357643	-0.2707801	0.007748663	1.346313	0.007748663	1.346313	-0.03357436	-0.2704459	0.02	0	0	1.346313	294.2968
saturn	(2.10955100, 0.07384657, 9.26658500)	2.109551	0.07384657	9.266585	(0.0, 0.0, 0.2)	9.503944	9.353255	9.503944	-0.03357643	-0.2707801	0.007766579	1.346852	0.007766579	1.346852	-0.03357436	-0.2704459	0.02	0	0	1.346852	294.3968
saturn	(2.10357900, 0.07405160, 9.26804300)	2.103579	0.0740516	9.268043	(0.0, 0.0, 0.2)	9.504044	9.353255	9.504044	-0.03357643	-0.2707801	0.007788073	1.347499	0.007788073	1.347499	-0.03357436	-0.2704459	0.02	0	0	1.347499	294.5167
saturn	(2.09860100, 0.07422245, 9.26925400)	2.098601	0.07422245	9.269254	(0.0, 0.0, 0.2)	9.504126	9.353255	9.504126	-0.03357643	-0.2707801	0.007805982	1.348038	0.007805982	1.348038	-0.03357436	-0.2704459	0.02	0	0	1.348038	294.6166
saturn	(2.09262800, 0.07442743, 9.27070300)	2.092628	0.07442743	9.270703	(0.0, 0.0, 0.2)	9.504222	9.353255	9.504222	-0.03357643	-0.2707801	0.007827472	1.348684	0.007827472	1.348684	-0.03357436	-0.2704459	0.02	0	0	1.348684	294.7366
saturn	(2.08764900, 0.07459822, 9.27190900)	2.087649	0.07459822	9.271909	(0.0, 0.0, 0.2)	9.504306	9.353255	9.504306	-0.03357643	-0.2707801	0.007845373	1.349223	0.007845373	1.349223	-0.03357436	-0.2704459	0.02	0	0	1.349223	294.8365
saturn	(2.08167300, 0.07480314, 9.27335100)	2.081673	0.07480314	9.273351	(0.0, 0.0, 0.2)	9.504404	9.353255	9.504404	-0.03357643	-0.2707801	0.007866855	1.34987	0.007866855	1.34987	-0.03357436	-0.2704459	0.02	0	0	1.34987	294.9565
saturn	(2.07669300, 0.07497390, 9.27455000)	2.076693	0.0749739	9.27455	(0.0, 0.0, 0.2)	9.504486	9.353255	9.504486	-0.03357643	-0.2707801	0.007884754	1.350409	0.007884754	1.350409	-0.03357436	-0.2704459	0.02	0	0	1.350409	295.0564
saturn	(2.07171200, 0.07514463, 9.27574700)	2.071712	0.07514463	9.275747	(0.0, 0.0, 0.2)	9.504569	9.353255	9.504569	-0.03357643	-0.2707801	0.007902647	1.350948	0.007902647	1.350948	-0.03357436	-0.2704459	0.02	0	0	1.350948	295.1563
saturn	(2.06573500, 0.07534947, 9.27718100)	2.065735	0.07534947	9.277181	(0.0, 0.0, 0.2)	9.504667	9.353255	9.504667	-0.03357643	-0.2707801	0.00792412	1.351594	0.00792412	1.351594	-0.03357436	-0.2704459	0.02	0	0	1.351594	295.2763
saturn	(2.06075300, 0.07552015, 9.27837200)	2.060753	0.07552015	9.278372	(0.0, 0.0, 0.2)	9.504749	9.353255	9.504749	-0.03357643	-0.2707801	0.007942009	1.352133	0.007942009	1.352133	-0.03357436	-0.2704459	0.02	0	0	1.352133	295.3762
saturn	(2.05477300, 0.07572492, 9.27979700)	2.054773	0.07572492	9.279797	(0.0, 0.0, 0.2)	9.504848	9.353255	9.504848	-0.03357643	-0.2707801	0.007963473	1.35278	0.007963473	1.35278	-0.03357436	-0.2704459	0.02	0	0	1.35278	295.4962
saturn	(2.04979000, 0.07589556, 9.28098200)	2.04979	0.07589556	9.280982	(0.0, 0.0, 0.2)	9.504931	9.353255	9.504931	-0.03357643	-0.2707801	0.007981355	1.353319	0.007981355	1.353319	-0.03357436	-0.2704459	0.02	0	0	1.353319	295.5961
saturn	(2.04380900, 0.07610028, 9.28240000)	2.043809	0.07610028	9.2824	(0.0, 0.0, 0.2)	9.505029	9.353255	9.505029	-0.03357643	-0.2707801	0.008002814	1.353966	0.008002814	1.353966	-0.03357436	-0.2704459	0.02	0	0	1.353966	295.716
saturn	(2.03882400, 0.07627086, 9.28358000)	2.038824	0.07627086	9.28358	(0.0, 0.0, 0.2)	9.505112	9.353255	9.505112	-0.03357643	-0.2707801	0.008020691	1.354504	0.008020691	1.354504	-0.03357436	-0.2704459	0.02	0	0	1.354504	295.816
saturn	(2.03284200, 0.07647552, 9.28499100)	2.032842	0.07647552	9.284991	(0.0, 0.0, 0.2)	9.505211	9.353255	9.505211	-0.03357643	-0.2707801	0.00804214	1.355151	0.00804214	1.355151	-0.03357436	-0.2704459	0.02	0	0	1.355151	295.9359
saturn	(2.02785600, 0.07664606, 9.28616300)	2.027856	0.07664606	9.286163	(0.0, 0.0, 0.2)	9.505293	9.353255	9.505293	-0.03357643	-0.2707801	0.008060013	1.35569	0.008060013	1.35569	-0.03357436	-0.2704459	0.02	0	0	1.35569	296.0359
saturn	(2.02187200, 0.07685066, 9.28756800)	2.021872	0.07685066	9.287568	(0.0, 0.0, 0.2)	9.505391	9.353255	9.505391	-0.03357643	-0.2707801	0.008081455	1.356336	0.008081455	1.356336	-0.03357436	-0.2704459	0.02	0	0	1.356336	296.1558
saturn	(2.01688400, 0.07702114, 9.28873400)	2.016884	0.07702114	9.288734	(0.0, 0.0, 0.2)	9.505474	9.353255	9.505474	-0.03357643	-0.2707801	0.008099321	1.356875	0.008099321	1.356875	-0.03357436	-0.2704459	0.02	0	0	1.356875	296.2557
saturn	(2.01189600, 0.07719161, 9.28990000)	2.011896	0.07719161	9.2899	(0.0, 0.0, 0.2)	9.505556	9.353255	9.505556	-0.03357643	-0.2707801	0.008117186	1.357414	0.008117186	1.357414	-0.03357436	-0.2704459	0.02	0	0	1.357414	296.3557
saturn	(2.00591000, 0.07739612, 9.29129300)	2.00591	0.07739612	9.291293	(0.0, 0.0, 0.2)	9.505655	9.353255	9.505655	-0.03357643	-0.2707801	0.008138618	1.358061	0.008138618	1.358061	-0.03357436	-0.2704459	0.02	0	0	1.358061	296.4756
saturn	(2.00092100, 0.07756654, 9.29245200)	2.000921	0.07756654	9.292452	(0.0, 0.0, 0.2)	9.505737	9.353255	9.505737	-0.03357643	-0.2707801	0.008156477	1.358599	0.008156477	1.358599	-0.03357436	-0.2704459	0.02	0	0	1.358599	296.5756
saturn	(1.99493300, 0.07777101, 9.29383900)	1.994933	0.07777101	9.293839	(0.0, 0.0, 0.2)	9.505836	9.353255	9.505836	-0.03357643	-0.2707801	0.008177903	1.359246	0.008177903	1.359246	-0.03357436	-0.2704459	0.02	0	0	1.359246	296.6955
saturn	(1.98994300, 0.07794137, 9.29499100)	1.989943	0.07794137	9.294991	(0.0, 0.0, 0.2)	9.505919	9.353255	9.505919	-0.03357643	-0.2707801	0.008195755	1.359785	0.008195755	1.359785	-0.03357436	-0.2704459	0.02	0	0	1.359785	296.7954
saturn	(1.98395300, 0.07814576, 9.29637100)	1.983953	0.07814576	9.296371	(0.0, 0.0, 0.2)	9.506019	9.353255	9.506019	-0.03357643	-0.2707801	0.008217172	1.360431	0.008217172	1.360431	-0.03357436	-0.2704459	0.02	0	0	1.360431	296.9154
saturn	(1.97896200, 0.07831608, 9.29751900)	1.978962	0.07831608	9.297519	(0.0, 0.0, 0.2)	9.506102	9.353255	9.506102	-0.03357643	-0.2707801	0.008235016	1.36097	0.008235016	1.36097	-0.03357436	-0.2704459	0.02	0	0	1.36097	297.0153
saturn	(1.97297100, 0.07852042, 9.29889000)	1.972971	0.07852042	9.29889	(0.0, 0.0, 0.2)	9.5062	9.353255	9.5062	-0.03357643	-0.2707801	0.008256428	1.361616	0.008256428	1.361616	-0.03357436	-0.2704459	0.02	0	0	1.361616	297.1353
saturn	(1.96797800, 0.07869069, 9.30003200)	1.967978	0.07869069	9.300032	(0.0, 0.0, 0.2)	9.506283	9.353255	9.506283	-0.03357643	-0.2707801	0.008274267	1.362155	0.008274267	1.362155	-0.03357436	-0.2704459	0.02	0	0	1.362155	297.2352
saturn	(1.96198600, 0.07889497, 9.30139700)	1.961986	0.07889497	9.301397	(0.0, 0.0, 0.2)	9.506382	9.353255	9.506382	-0.03357643	-0.2707801	0.008295671	1.362802	0.008295671	1.362802	-0.03357436	-0.2704459	0.02	0	0	1.362802	297.3551
saturn	(1.95699200, 0.07906518, 9.30253100)	1.956992	0.07906518	9.302531	(0.0, 0.0, 0.2)	9.506464	9.353255	9.506464	-0.03357643	-0.2707801	0.008313506	1.36334	0.008313506	1.36334	-0.03357436	-0.2704459	0.02	0	0	1.36334	297.4551
saturn	(1.95199700, 0.07923536, 9.30366400)	1.951997	0.07923536	9.303664	(0.0, 0.0, 0.2)	9.506547	9.353255	9.506547	-0.03357643	-0.2707801	0.008331336	1.363879	0.008331336	1.363879	-0.03357436	-0.2704459	0.02	0	0	1.363879	297.555
saturn	(1.94600200, 0.07943956, 9.30502000)	1.946002	0.07943956	9.30502	(0.0, 0.0, 0.2)	9.506647	9.353255	9.506647	-0.03357643	-0.2707801	0.008352729	1.364525	0.008352729	1.364525	-0.03357436	-0.2704459	0.02	0	0	1.364525	297.675
saturn	(1.94100600, 0.07960970, 9.30614600)	1.941006	0.0796097	9.306146	(0.0, 0.0, 0.2)	9.506728	9.353255	9.506728	-0.03357643	-0.2707801	0.008370556	1.365064	0.008370556	1.365064	-0.03357436	-0.2704459	0.02	0	0	1.365064	297.7749
saturn	(1.93501000, 0.07981383, 9.30749500)	1.93501	0.07981383	9.307495	(0.0, 0.0, 0.2)	9.506828	9.353255	9.506828	-0.03357643	-0.2707801	0.008391943	1.36571	0.008391943	1.36571	-0.03357436	-0.2704459	0.02	0	0	1.36571	297.8948
saturn	(1.93001300, 0.07998391, 9.30861500)	1.930013	0.07998391	9.308615	(0.0, 0.0, 0.2)	9.506911	9.353255	9.506911	-0.03357643	-0.2707801	0.00840976	1.366249	0.00840976	1.366249	-0.03357436	-0.2704459	0.02	0	0	1.366249	297.9948
saturn	(1.92401600, 0.08018799, 9.30995700)	1.924016	0.08018799	9.309957	(0.0, 0.0, 0.2)	9.50701	9.353255	9.50701	-0.03357643	-0.2707801	0.008431139	1.366895	0.008431139	1.366895	-0.03357436	-0.2704459	0.02	0	0	1.366895	298.1147
saturn	(1.91901700, 0.08035803, 9.31107100)	1.919017	0.08035803	9.311071	(0.0, 0.0, 0.2)	9.507092	9.353255	9.507092	-0.03357643	-0.2707801	0.008448954	1.367434	0.008448954	1.367434	-0.03357436	-0.2704459	0.02	0	0	1.367434	298.2147
saturn	(1.91301800, 0.08056203, 9.31240500)	1.913018	0.08056203	9.312405	(0.0, 0.0, 0.2)	9.507192	9.353255	9.507192	-0.03357643	-0.2707801	0.008470324	1.36808	0.008470324	1.36808	-0.03357436	-0.2704459	0.02	0	0	1.36808	298.3346
saturn	(1.90801900, 0.08073202, 9.31351400)	1.908019	0.08073202	9.313514	(0.0, 0.0, 0.2)	9.507274	9.353255	9.507274	-0.03357643	-0.2707801	0.008488131	1.368619	0.008488131	1.368619	-0.03357436	-0.2704459	0.02	0	0	1.368619	298.4345
saturn	(1.90201900, 0.08093597, 9.31484000)	1.902019	0.08093597	9.31484	(0.0, 0.0, 0.2)	9.507374	9.353255	9.507374	-0.03357643	-0.2707801	0.008509495	1.369265	0.008509495	1.369265	-0.03357436	-0.2704459	0.02	0	0	1.369265	298.5545
saturn	(1.89701700, 0.08110590, 9.31594300)	1.897017	0.0811059	9.315943	(0.0, 0.0, 0.2)	9.507458	9.353255	9.507458	-0.03357643	-0.2707801	0.008527294	1.369804	0.008527294	1.369804	-0.03357436	-0.2704459	0.02	0	0	1.369804	298.6544
