RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
uranus	(-4.89489800, -0.00196610, -18.32627000)	-4.894898	-0.001966097	-18.32627	(-0.1, 0.0, 0.0)	18.96872	18.94545	18.96872	-0.004564666	-1.505222	-0.0001041853	-1.831762	-0.0001041853	-1.831762	-1.505222	0	0.02	0	0	-1.831762	0
uranus	(-4.89913400, -0.00190512, -18.32518000)	-4.899134	-0.001905115	-18.32518	(-0.1, 0.0, 0.0)	18.96875	18.94545	18.96875	-0.004564666	-1.505222	-0.0001009702	-1.831993	-0.0001009702	-1.831993	-1.505222	0	0.02	0	0	-1.831993	0
uranus	(-4.90266400, -0.00185430, -18.32426000)	-4.902664	-0.001854297	-18.32426	(-0.1, 0.0, 0.0)	18.96877	18.94545	18.96877	-0.004564666	-1.505222	-9.829104E-05	-1.832185	-9.829104E-05	-1.832185	-1.505222	0	0.02	0	0	-1.832185	0
uranus	(-4.90619300, -0.00180348, -18.32334000)	-4.906193	-0.001803478	-18.32334	(-0.1, 0.0, 0.0)	18.9688	18.94545	18.9688	-0.004564666	-1.505222	-9.561185E-05	-1.832377	-9.561185E-05	-1.832377	-1.505222	0	0.02	0	0	-1.832377	0
uranus	(-4.91042800, -0.00174250, -18.32224000)	-4.910428	-0.001742495	-18.32224	(-0.1, 0.0, 0.0)	18.96883	18.94545	18.96883	-0.004564666	-1.505222	-9.239678E-05	-1.832608	-9.239678E-05	-1.832608	-1.505222	0	0.02	0	0	-1.832608	0
uranus	(-4.91395700, -0.00169168, -18.32132000)	-4.913957	-0.001691676	-18.32132	(-0.1, 0.0, 0.0)	18.96886	18.94545	18.96886	-0.004564666	-1.505222	-8.971757E-05	-1.8328	-8.971757E-05	-1.8328	-1.505222	0	0.02	0	0	-1.8328	0
uranus	(-4.91819100, -0.00163069, -18.32022000)	-4.918191	-0.001630693	-18.32022	(-0.1, 0.0, 0.0)	18.96889	18.94545	18.96889	-0.004564666	-1.505222	-8.650251E-05	-1.833031	-8.650251E-05	-1.833031	-1.505222	0	0.02	0	0	-1.833031	0
uranus	(-4.92172100, -0.00157987, -18.31930000)	-4.921721	-0.001579873	-18.3193	(-0.1, 0.0, 0.0)	18.96892	18.94545	18.96892	-0.004564666	-1.505222	-8.382328E-05	-1.833223	-8.382328E-05	-1.833223	-1.505222	0	0.02	0	0	-1.833223	0
uranus	(-4.92595400, -0.00151889, -18.31819000)	-4.925954	-0.001518889	-18.31819	(-0.1, 0.0, 0.0)	18.96895	18.94545	18.96895	-0.004564666	-1.505222	-8.06082E-05	-1.833454	-8.06082E-05	-1.833454	-1.505222	0	0.02	0	0	-1.833454	0
uranus	(-4.92948200, -0.00146807, -18.31727000)	-4.929482	-0.001468069	-18.31727	(-0.1, 0.0, 0.0)	18.96898	18.94545	18.96898	-0.004564666	-1.505222	-7.792898E-05	-1.833646	-7.792898E-05	-1.833646	-1.505222	0	0.02	0	0	-1.833646	0
uranus	(-4.93371600, -0.00140708, -18.31616000)	-4.933716	-0.001407084	-18.31616	(-0.1, 0.0, 0.0)	18.96901	18.94545	18.96901	-0.004564666	-1.505222	-7.471388E-05	-1.833877	-7.471388E-05	-1.833877	-1.505222	0	0.02	0	0	-1.833877	0
uranus	(-4.93724400, -0.00135626, -18.31524000)	-4.937244	-0.001356263	-18.31524	(-0.1, 0.0, 0.0)	18.96904	18.94545	18.96904	-0.004564666	-1.505222	-7.203463E-05	-1.834069	-7.203463E-05	-1.834069	-1.505222	0	0.02	0	0	-1.834069	0
uranus	(-4.94147700, -0.00129528, -18.31413000)	-4.941477	-0.001295278	-18.31413	(-0.1, 0.0, 0.0)	18.96907	18.94545	18.96907	-0.004564666	-1.505222	-6.881954E-05	-1.8343	-6.881954E-05	-1.8343	-1.505222	0	0.02	0	0	-1.8343	0
uranus	(-4.94500500, -0.00124446, -18.31321000)	-4.945005	-0.001244457	-18.31321	(-0.1, 0.0, 0.0)	18.96909	18.94545	18.96909	-0.004564666	-1.505222	-6.614028E-05	-1.834492	-6.614028E-05	-1.834492	-1.505222	0	0.02	0	0	-1.834492	0
uranus	(-4.94853300, -0.00119364, -18.31228000)	-4.948533	-0.001193636	-18.31228	(-0.1, 0.0, 0.0)	18.96912	18.94545	18.96912	-0.004564666	-1.505222	-6.346104E-05	-1.834684	-6.346104E-05	-1.834684	-1.505222	0	0.02	0	0	-1.834684	0
uranus	(-4.95276500, -0.00113265, -18.31117000)	-4.952765	-0.00113265	-18.31117	(-0.1, 0.0, 0.0)	18.96915	18.94545	18.96915	-0.004564666	-1.505222	-6.024593E-05	-1.834915	-6.024593E-05	-1.834915	-1.505222	0	0.02	0	0	-1.834915	0
uranus	(-4.95629200, -0.00108183, -18.31024000)	-4.956292	-0.001081828	-18.31024	(-0.1, 0.0, 0.0)	18.96918	18.94545	18.96918	-0.004564666	-1.505222	-5.756666E-05	-1.835107	-5.756666E-05	-1.835107	-1.505222	0	0.02	0	0	-1.835107	0
uranus	(-4.96052400, -0.00102084, -18.30913000)	-4.960524	-0.001020842	-18.30913	(-0.1, 0.0, 0.0)	18.96921	18.94545	18.96921	-0.004564666	-1.505222	-5.435156E-05	-1.835338	-5.435156E-05	-1.835338	-1.505222	0	0.02	0	0	-1.835338	0
uranus	(-4.96405000, -0.00097002, -18.30820000)	-4.96405	-0.0009700193	-18.3082	(-0.1, 0.0, 0.0)	18.96924	18.94545	18.96924	-0.004564666	-1.505222	-5.167228E-05	-1.83553	-5.167228E-05	-1.83553	-1.505222	0	0.02	0	0	-1.83553	0
uranus	(-4.96828200, -0.00090903, -18.30709000)	-4.968282	-0.0009090324	-18.30709	(-0.1, 0.0, 0.0)	18.96927	18.94545	18.96927	-0.004564666	-1.505222	-4.845716E-05	-1.835761	-4.845716E-05	-1.835761	-1.505222	0	0.02	0	0	-1.835761	0
uranus	(-4.97180800, -0.00085821, -18.30616000)	-4.971808	-0.0008582098	-18.30616	(-0.1, 0.0, 0.0)	18.9693	18.94545	18.9693	-0.004564666	-1.505222	-4.577789E-05	-1.835953	-4.577789E-05	-1.835953	-1.505222	0	0.02	0	0	-1.835953	0
uranus	(-4.97603900, -0.00079722, -18.30504000)	-4.976039	-0.0007972225	-18.30504	(-0.1, 0.0, 0.0)	18.96933	18.94545	18.96933	-0.004564666	-1.505222	-4.256278E-05	-1.836184	-4.256278E-05	-1.836184	-1.505222	0	0.02	0	0	-1.836184	0
uranus	(-4.97956500, -0.00074640, -18.30411000)	-4.979565	-0.0007463996	-18.30411	(-0.1, 0.0, 0.0)	18.96935	18.94545	18.96935	-0.004564666	-1.505222	-3.98835E-05	-1.836376	-3.98835E-05	-1.836376	-1.505222	0	0.02	0	0	-1.836376	0
uranus	(-4.98379600, -0.00068541, -18.30299000)	-4.983796	-0.0006854119	-18.30299	(-0.1, 0.0, 0.0)	18.96939	18.94545	18.96939	-0.004564666	-1.505222	-3.666837E-05	-1.836607	-3.666837E-05	-1.836607	-1.505222	0	0.02	0	0	-1.836607	0
uranus	(-4.98732100, -0.00063459, -18.30206000)	-4.987321	-0.0006345886	-18.30206	(-0.1, 0.0, 0.0)	18.96941	18.94545	18.96941	-0.004564666	-1.505222	-3.39891E-05	-1.836799	-3.39891E-05	-1.836799	-1.505222	0	0.02	0	0	-1.836799	0
uranus	(-4.99084700, -0.00058377, -18.30113000)	-4.990847	-0.0005837652	-18.30113	(-0.1, 0.0, 0.0)	18.96944	18.94545	18.96944	-0.004564666	-1.505222	-3.130983E-05	-1.836991	-3.130983E-05	-1.836991	-1.505222	0	0.02	0	0	-1.836991	0
uranus	(-4.99507700, -0.00052278, -18.30001000)	-4.995077	-0.0005227768	-18.30001	(-0.1, 0.0, 0.0)	18.96947	18.94545	18.96947	-0.004564666	-1.505222	-2.80947E-05	-1.837222	-2.80947E-05	-1.837222	-1.505222	0	0.02	0	0	-1.837222	0
uranus	(-4.99860200, -0.00047195, -18.29907000)	-4.998602	-0.000471953	-18.29907	(-0.1, 0.0, 0.0)	18.9695	18.94545	18.9695	-0.004564666	-1.505222	-2.541542E-05	-1.837414	-2.541542E-05	-1.837414	-1.505222	0	0.02	0	0	-1.837414	0
uranus	(-5.00283100, -0.00041096, -18.29795000)	-5.002831	-0.0004109643	-18.29795	(-0.1, 0.0, 0.0)	18.96953	18.94545	18.96953	-0.004564666	-1.505222	-2.220029E-05	-1.837645	-2.220029E-05	-1.837645	-1.505222	0	0.02	0	0	-1.837645	0
uranus	(-5.00635600, -0.00036014, -18.29701000)	-5.006356	-0.0003601403	-18.29701	(-0.1, 0.0, 0.0)	18.96955	18.94545	18.96955	-0.004564666	-1.505222	-1.952102E-05	-1.837837	-1.952102E-05	-1.837837	-1.505222	0	0.02	0	0	-1.837837	0
uranus	(-5.01058500, -0.00029915, -18.29589000)	-5.010585	-0.0002991512	-18.29589	(-0.1, 0.0, 0.0)	18.96959	18.94545	18.96959	-0.004564666	-1.505222	-1.630589E-05	-1.838068	-1.630589E-05	-1.838068	-1.505222	0	0.02	0	0	-1.838068	0
uranus	(-5.01410900, -0.00024833, -18.29495000)	-5.014109	-0.0002483268	-18.29495	(-0.1, 0.0, 0.0)	18.96962	18.94545	18.96962	-0.004564666	-1.505222	-1.362662E-05	-1.83826	-1.362662E-05	-1.83826	-1.505222	0	0.02	0	0	-1.83826	0
uranus	(-5.01833800, -0.00018734, -18.29383000)	-5.018338	-0.0001873374	-18.29383	(-0.1, 0.0, 0.0)	18.96965	18.94545	18.96965	-0.004564666	-1.505222	-1.041149E-05	-1.83849	-1.041149E-05	-1.83849	-1.505222	0	0.02	0	0	-1.83849	0
uranus	(-5.02186200, -0.00013651, -18.29289000)	-5.021862	-0.0001365127	-18.29289	(-0.1, 0.0, 0.0)	18.96967	18.94545	18.96967	-0.004564666	-1.505222	-7.732217E-06	-1.838683	-7.732217E-06	-1.838683	-1.505222	0	0.02	0	0	-1.838683	0
uranus	(-5.02609000, -0.00007552, -18.29176000)	-5.02609	-7.552288E-05	-18.29176	(-0.1, 0.0, 0.0)	18.96971	18.94545	18.96971	-0.004564666	-1.505222	-4.517089E-06	-1.838913	-4.517089E-06	-1.838913	-1.505222	0	0.02	0	0	-1.838913	0
uranus	(-5.02961300, -0.00002470, -18.29082000)	-5.029613	-2.469791E-05	-18.29082	(-0.1, 0.0, 0.0)	18.96973	18.94545	18.96973	-0.004564666	-1.505222	-1.837818E-06	-1.839106	-1.837818E-06	-1.839106	-1.505222	0	0.02	0	0	-1.839106	0
uranus	(-5.03384100, 0.00003629, -18.28969000)	-5.033841	3.629224E-05	-18.28969	(-0.1, 0.0, 0.0)	18.96976	18.94545	18.96976	-0.004564666	-1.505222	1.377308E-06	-1.839336	1.377308E-06	-1.839336	-1.505222	0	0.02	0	0	-1.839336	0
uranus	(-5.03736400, 0.00008712, -18.28874000)	-5.037364	8.71175E-05	-18.28874	(-0.1, 0.0, 0.0)	18.96979	18.94545	18.96979	-0.004564666	-1.505222	4.056578E-06	-1.839529	4.056578E-06	-1.839529	-1.505222	0	0.02	0	0	-1.839529	0
uranus	(-5.04088600, 0.00013794, -18.28780000)	-5.040886	0.0001379429	-18.2878	(-0.1, 0.0, 0.0)	18.96982	18.94545	18.96982	-0.004564666	-1.505222	6.735849E-06	-1.839721	6.735849E-06	-1.839721	-1.505222	0	0.02	0	0	-1.839721	0
uranus	(-5.04511400, 0.00019893, -18.28667000)	-5.045114	0.0001989335	-18.28667	(-0.1, 0.0, 0.0)	18.96985	18.94545	18.96985	-0.004564666	-1.505222	9.950969E-06	-1.839952	9.950969E-06	-1.839952	-1.505222	0	0.02	0	0	-1.839952	0
uranus	(-5.04863600, 0.00024976, -18.28572000)	-5.048636	0.0002497592	-18.28572	(-0.1, 0.0, 0.0)	18.96988	18.94545	18.96988	-0.004564666	-1.505222	1.263024E-05	-1.840144	1.263024E-05	-1.840144	-1.505222	0	0.02	0	0	-1.840144	0
uranus	(-5.05286300, 0.00031075, -18.28459000)	-5.052863	0.0003107502	-18.28459	(-0.1, 0.0, 0.0)	18.96991	18.94545	18.96991	-0.004564666	-1.505222	1.584536E-05	-1.840374	1.584536E-05	-1.840374	-1.505222	0	0.02	0	0	-1.840374	0
uranus	(-5.05638500, 0.00036158, -18.28365000)	-5.056385	0.0003615762	-18.28365	(-0.1, 0.0, 0.0)	18.96994	18.94545	18.96994	-0.004564666	-1.505222	1.852462E-05	-1.840567	1.852462E-05	-1.840567	-1.505222	0	0.02	0	0	-1.840567	0
uranus	(-5.06061100, 0.00042257, -18.28251000)	-5.060611	0.0004225674	-18.28251	(-0.1, 0.0, 0.0)	18.96997	18.94545	18.96997	-0.004564666	-1.505222	2.173974E-05	-1.840797	2.173974E-05	-1.840797	-1.505222	0	0.02	0	0	-1.840797	0
uranus	(-5.06413200, 0.00047339, -18.28156000)	-5.064132	0.0004733937	-18.28156	(-0.1, 0.0, 0.0)	18.97	18.94545	18.97	-0.004564666	-1.505222	2.441901E-05	-1.84099	2.441901E-05	-1.84099	-1.505222	0	0.02	0	0	-1.84099	0
uranus	(-5.06835800, 0.00053439, -18.28042000)	-5.068358	0.0005343852	-18.28042	(-0.1, 0.0, 0.0)	18.97003	18.94545	18.97003	-0.004564666	-1.505222	2.763412E-05	-1.84122	2.763412E-05	-1.84122	-1.505222	0	0.02	0	0	-1.84122	0
uranus	(-5.07187900, 0.00058521, -18.27948000)	-5.071879	0.0005852117	-18.27948	(-0.1, 0.0, 0.0)	18.97006	18.94545	18.97006	-0.004564666	-1.505222	3.031337E-05	-1.841413	3.031337E-05	-1.841413	-1.505222	0	0.02	0	0	-1.841413	0
uranus	(-5.07610400, 0.00064620, -18.27834000)	-5.076104	0.0006462036	-18.27834	(-0.1, 0.0, 0.0)	18.97009	18.94545	18.97009	-0.004564666	-1.505222	3.352848E-05	-1.841643	3.352848E-05	-1.841643	-1.505222	0	0.02	0	0	-1.841643	0
