RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
merkur	(-0.28757780, -0.00055123, 0.20409200)	-0.2875778	-0.0005512345	0.204092	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.3521113	0.06361996	-2.841778	-0.0002906935	2.540011	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	2.540011	0
merkur	(-0.27303040, -0.00279177, 0.22745910)	-0.2730304	-0.002791766	0.2274591	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.3548158	0.06361996	-2.841778	-0.006607717	2.462381	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	2.462381	0
merkur	(-0.25358630, -0.00545905, 0.25382870)	-0.2535863	-0.005459045	0.2538287	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.3582483	0.06361996	-2.841778	-0.01400444	2.370808	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	2.370808	0
merkur	(-0.23587160, -0.00765037, 0.27430730)	-0.2358716	-0.007650367	0.2743073	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.3612425	0.06361996	-2.841778	-0.01997399	2.295844	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	2.295844	0
merkur	(-0.21299010, -0.01022613, 0.29697600)	-0.2129901	-0.01022613	0.296976	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.3649681	0.06361996	-2.841778	-0.02685926	2.207518	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	2.207518	0
merkur	(-0.19271940, -0.01231613, 0.31420840)	-0.1927194	-0.01231613	0.3142084	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.3681614	0.06361996	-2.841778	-0.03233583	2.135274	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	2.135274	0
merkur	(-0.17149260, -0.01434510, 0.32988330)	-0.1714926	-0.0143451	0.3298833	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.3714164	0.06361996	-2.841778	-0.0375532	2.06426	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	2.06426	0
merkur	(-0.14493750, -0.01668782, 0.34658830)	-0.1449375	-0.01668782	0.3465883	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.375379	0.06361996	-2.841778	-0.04344936	1.980647	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.980647	0
merkur	(-0.12205270, -0.01855478, 0.35872740)	-0.1220527	-0.01855478	0.3587274	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.378709	0.06361996	-2.841778	-0.04804469	1.912281	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.912281	0
merkur	(-0.09386682, -0.02068308, 0.37113680)	-0.09386682	-0.02068308	0.3711368	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.3827145	0.06361996	-2.841778	-0.05316451	1.831776	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.831776	0
merkur	(-0.06991370, -0.02235665, 0.37967590)	-0.0699137	-0.02235665	0.3796759	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.3860428	0.06361996	-2.841778	-0.0570959	1.765933	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.765933	0
merkur	(-0.04078214, -0.02423764, 0.38776800)	-0.04078214	-0.02423764	0.387768	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.390004	0.06361996	-2.841778	-0.06140738	1.688362	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.688362	0
merkur	(-0.01631040, -0.02569419, 0.39273050)	-0.0163104	-0.02569419	0.3927305	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.3932622	0.06361996	-2.841778	-0.06466133	1.624878	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.624878	0
merkur	(0.01313489, -0.02730376, 0.39657770)	0.01313489	-0.02730376	0.3965777	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.3971022	0.06361996	-2.841778	-0.06816163	1.550026	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.550026	0
merkur	(0.03762290, -0.02852653, 0.39805700)	0.0376229	-0.02852653	0.398057	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4002306	0.06361996	-2.841778	-0.07074507	1.488711	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.488711	0
merkur	(0.06680905, -0.02984826, 0.39780570)	0.06680905	-0.02984826	0.3978057	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4038828	0.06361996	-2.841778	-0.07345149	1.416343	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.416343	0
merkur	(0.09086109, -0.03082639, 0.39594860)	0.09086109	-0.03082639	0.3959486	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4068299	0.06361996	-2.841778	-0.07538494	1.356994	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.356994	0
merkur	(0.11457900, -0.03169113, 0.39263490)	0.114579	-0.03169113	0.3926349	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4096799	0.06361996	-2.841778	-0.07703209	1.29847	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.29847	0
merkur	(0.14248900, -0.03257805, 0.38679490)	0.142489	-0.03257805	0.3867949	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.41296	0.06361996	-2.841778	-0.07863992	1.229268	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.229268	0
merkur	(0.16520110, -0.03319107, 0.38042790)	0.1652011	-0.03319107	0.3804279	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4155678	0.06361996	-2.841778	-0.07968053	1.172405	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.172405	0
merkur	(0.19169680, -0.03377542, 0.37105760)	0.1916968	-0.03377542	0.3710576	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4185364	0.06361996	-2.841778	-0.08058072	1.105071	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.105071	0
merkur	(0.21306820, -0.03413673, 0.36186530)	0.2130682	-0.03413673	0.3618653	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4208687	0.06361996	-2.841778	-0.0810488	1.049659	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	1.049659	0
merkur	(0.23777330, -0.03442049, 0.34925050)	0.2377733	-0.03442049	0.3492505	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4234894	0.06361996	-2.841778	-0.08128276	0.9839413	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	0.9839413	0
merkur	(0.25751080, -0.03453327, 0.33748000)	0.2575108	-0.03453327	0.33748	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4255188	0.06361996	-2.841778	-0.08121292	0.9297739	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	0.9297739	0
merkur	(0.28009690, -0.03452196, 0.32192610)	0.2800969	-0.03452196	0.3219261	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.427762	0.06361996	-2.841778	-0.08082177	0.8654274	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	0.8654274	0
merkur	(0.29794540, -0.03439205, 0.30783800)	0.2979454	-0.03439205	0.307838	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4294664	0.06361996	-2.841778	-0.08024769	0.8123019	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	0.8123019	0
merkur	(0.31812750, -0.03409410, 0.28966450)	0.3181275	-0.0340941	0.2896645	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4313085	0.06361996	-2.841778	-0.07927085	0.749086	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	0.749086	0
merkur	(0.33386620, -0.03372965, 0.27353020)	0.3338662	-0.03372965	0.2735302	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4326707	0.06361996	-2.841778	-0.07822437	0.6968042	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	0.6968042	0
merkur	(0.35139840, -0.03315604, 0.25306770)	0.3513984	-0.03315604	0.2530677	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4340936	0.06361996	-2.841778	-0.07669879	0.634484	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	0.634484	0
merkur	(0.36483760, -0.03256716, 0.23516640)	0.3648376	-0.03256716	0.2351664	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4351003	0.06361996	-2.841778	-0.07520959	0.5828518	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	0.5828518	0
merkur	(0.37717650, -0.03188007, 0.21655630)	0.3771765	-0.03188007	0.2165563	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4359422	0.06361996	-2.841778	-0.07352831	0.5314517	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	0.5314517	0
merkur	(0.39048750, -0.03092964, 0.19337250)	0.3904875	-0.03092964	0.1933725	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4367327	0.06361996	-2.841778	-0.07126495	0.4700226	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	0.4700226	0
merkur	(0.40030050, -0.03003592, 0.17341410)	0.4003005	-0.03003592	0.1734141	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4372069	0.06361996	-2.841778	-0.06918012	0.4189952	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	0.4189952	0
merkur	(0.41050240, -0.02884584, 0.14878900)	0.4105024	-0.02884584	0.148789	(-0.3, 0.0, 0.8)	0.4376544	0.3365449	0.4375531	0.06361996	-2.841778	-0.06644744	0.3579002	-0.06357934	0.2990151	-2.841778	0	0.02	0	0	0.3579002	0
merkur	(0.41766550, -0.02775972, 0.12777820)	0.4176655	-0.02775972	0.1277782	(-0.3, 0.0, 0.8)	0.4376554	0.3365449	0.4376554	0.06361996	-2.841778	-0.06398354	0.3070569	-0.06398354	0.3070569	-2.841778	0	0.02	0	0	0.3070569	0
merkur	(0.42462400, -0.02634801, 0.10207080)	0.424624	-0.02634801	0.1020708	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4375542	0.06361996	-2.841778	-0.06081001	0.2460698	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	0.2460698	0
merkur	(0.42903720, -0.02508531, 0.08031043)	0.4290372	-0.02508531	0.08031043	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4372837	0.06361996	-2.841778	-0.05799014	0.1952222	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	0.1952222	0
merkur	(0.43264680, -0.02347190, 0.05388874)	0.4326468	-0.0234719	0.05388874	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4367362	0.06361996	-2.841778	-0.05440289	0.134116	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	0.134116	0
merkur	(0.43423420, -0.02205002, 0.03168924)	0.4342342	-0.02205002	0.03168924	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4360951	0.06361996	-2.841778	-0.05124937	0.08307363	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	0.08307363	0
merkur	(0.43441800, -0.02025681, 0.00493069)	0.434418	-0.02025681	0.004930688	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.435106	0.06361996	-2.841778	-0.04727503	0.02161835	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	0.02161835	0
merkur	(0.43312770, -0.01869485, -0.01738897)	0.4331277	-0.01869485	-0.01738897	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4341004	0.06361996	-2.841778	-0.04381018	-0.02981212	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.02981212	0
merkur	(0.43051900, -0.01707602, -0.03965528)	0.430519	-0.01707602	-0.03965528	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4329317	0.06361996	-2.841778	-0.04021145	-0.08148418	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.08148418	0
merkur	(0.42564450, -0.01506469, -0.06620750)	0.4256445	-0.01506469	-0.0662075	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4313174	0.06361996	-2.841778	-0.03572331	-0.1438679	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.1438679	0
merkur	(0.42012880, -0.01333683, -0.08811294)	0.4201288	-0.01333683	-0.08811294	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4297988	0.06361996	-2.841778	-0.03184796	-0.1962182	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.1962182	0
merkur	(0.41177040, -0.01120864, -0.11402760)	0.4117704	-0.01120864	-0.1140276	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4277729	0.06361996	-2.841778	-0.02704368	-0.2595391	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.2595391	0
merkur	(0.40336260, -0.00939555, -0.13522860)	0.4033626	-0.00939555	-0.1352286	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4259193	0.06361996	-2.841778	-0.02291894	-0.312775	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.312775	0
merkur	(0.39155700, -0.00718038, -0.16008690)	0.391557	-0.007180376	-0.1600869	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4235022	0.06361996	-2.841778	-0.01783365	-0.3772863	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.3772863	0
merkur	(0.38030440, -0.00530810, -0.18022920)	0.3803044	-0.005308097	-0.1802292	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4213329	0.06361996	-2.841778	-0.0134913	-0.4316222	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.4316222	0
merkur	(0.36512980, -0.00303859, -0.20359950)	0.3651298	-0.003038589	-0.2035995	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.418551	0.06361996	-2.841778	-0.008166745	-0.4975861	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.4975861	0
merkur	(0.35111670, -0.00113555, -0.22231810)	0.3511167	-0.001135554	-0.2223181	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4160904	0.06361996	-2.841778	-0.003645082	-0.5532445	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.5532445	0
merkur	(0.33269900, 0.00115265, -0.24375680)	0.332699	0.001152645	-0.2437568	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4129762	0.06361996	-2.841778	0.001867841	-0.620932	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.620932	0
merkur	(0.31605260, 0.00305543, -0.26067780)	0.3160526	0.003055434	-0.2606778	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4102543	0.06361996	-2.841778	0.0065217	-0.6781424	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.6781424	0
merkur	(0.29826420, 0.00494714, -0.27665640)	0.2982642	0.00494714	-0.2766564	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4074253	0.06361996	-2.841778	0.01121708	-0.7361352	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.7361352	0
merkur	(0.27546980, 0.00719238, -0.29447570)	0.2754698	0.00719238	-0.2944757	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4039007	0.06361996	-2.841778	0.0168875	-0.8068281	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.8068281	0
merkur	(0.25532340, 0.00903395, -0.30810330)	0.2553234	0.009033949	-0.3081033	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.4008658	0.06361996	-2.841778	0.02162535	-0.866714	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.866714	0
merkur	(0.22984720, 0.01119686, -0.32287290)	0.2298472	0.01119686	-0.3228729	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.397121	0.06361996	-2.841778	0.02730103	-0.9398193	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-0.9398193	0
merkur	(0.20760490, 0.01295074, -0.33377030)	0.2076049	0.01295074	-0.3337703	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.393927	0.06361996	-2.841778	0.03200106	-1.001832	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-1.001832	0
merkur	(0.17980190, 0.01498476, -0.34504050)	0.1798019	0.01498476	-0.3450405	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3900233	0.06361996	-2.841778	0.03757497	-1.077625	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-1.077625	0
merkur	(0.15579490, 0.01661097, -0.35283990)	0.1557949	0.01661097	-0.3528399	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3867253	0.06361996	-2.841778	0.04213848	-1.141988	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-1.141988	0
merkur	(0.12610710, 0.01846694, -0.36018160)	0.1261071	0.01846694	-0.3601816	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3827338	0.06361996	-2.841778	0.04748014	-1.220727	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-1.220727	0
merkur	(0.10074290, 0.01992369, -0.36453930)	0.1007429	0.01992369	-0.3645393	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3793956	0.06361996	-2.841778	0.05178796	-1.287641	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-1.287641	0
merkur	(0.06970766, 0.02155068, -0.36756240)	0.06970766	0.02155068	-0.3675624	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3753979	0.06361996	-2.841778	0.05674169	-1.369548	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-1.369548	0
merkur	(0.04347524, 0.02279520, -0.36817670)	0.04347524	0.0227952	-0.3681767	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3720917	0.06361996	-2.841778	0.06065359	-1.43918	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-1.43918	0
merkur	(0.01703251, 0.02392918, -0.36700590)	0.01703251	0.02392918	-0.3670059	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3688261	0.06361996	-2.841778	0.06433386	-1.510085	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-1.510085	0
merkur	(-0.01479852, 0.02513196, -0.36318640)	-0.01479852	0.02513196	-0.3631864	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3649854	0.06361996	-2.841778	0.06839585	-1.596874	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-1.596874	0
merkur	(-0.04125031, 0.02599287, -0.35795370)	-0.04125031	0.02599287	-0.3579537	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3618709	0.06361996	-2.841778	0.07144369	-1.670624	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-1.670624	0
merkur	(-0.07269224, 0.02684450, -0.34918380)	-0.07269224	0.0268445	-0.3491838	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.358264	0.06361996	-2.841778	0.07464225	-1.760829	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-1.760829	0
merkur	(-0.09847035, 0.02739439, -0.33979070)	-0.09847035	0.02739439	-0.3397907	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3553892	0.06361996	-2.841778	0.07688276	-1.837402	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-1.837402	0
merkur	(-0.12866730, 0.02785264, -0.32602640)	-0.1286673	0.02785264	-0.3260264	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3521247	0.06361996	-2.841778	0.07900857	-1.930928	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-1.930928	0
merkur	(-0.15303390, 0.02805981, -0.31250460)	-0.1530339	0.02805981	-0.3125046	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3495807	0.06361996	-2.841778	0.0802718	-2.010182	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-2.010182	0
merkur	(-0.18108010, 0.02809178, -0.29387420)	-0.1810801	0.02809178	-0.2938742	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3467669	0.06361996	-2.841778	0.08113224	-2.10678	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-2.10678	0
merkur	(-0.20327220, 0.02793385, -0.27641110)	-0.2032722	0.02793385	-0.2764111	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.344642	0.06361996	-2.841778	0.08127221	-2.188437	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-2.188437	0
merkur	(-0.22825550, 0.02751968, -0.25324100)	-0.2282555	0.02751968	-0.253241	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3423809	0.06361996	-2.841778	0.08071653	-2.287685	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-2.287685	0
merkur	(-0.24752690, 0.02698661, -0.23219580)	-0.2475269	0.02698661	-0.2321958	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3407552	0.06361996	-2.841778	0.07963353	-2.371323	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-2.371323	0
merkur	(-0.26524020, 0.02628363, -0.20968860)	-0.2652402	0.02628363	-0.2096886	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3393791	0.06361996	-2.841778	0.07797929	-2.455685	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-2.455685	0
merkur	(-0.28425550, 0.02521938, -0.18092860)	-0.2842555	0.02521938	-0.1809286	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3380738	0.06361996	-2.841778	0.07524163	-2.557697	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-2.557697	0
merkur	(-0.29809640, 0.02415348, -0.15566890)	-0.2980964	0.02415348	-0.1556689	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3372855	0.06361996	-2.841778	0.07234428	-2.643196	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-2.643196	0
merkur	(-0.31214710, 0.02266829, -0.12403910)	-0.3121471	0.02266829	-0.1240391	(-0.3, 0.0, 0.8)	0.4376555	0.3365449	0.3367094	0.06361996	-2.841778	0.06815591	-2.746167	-0.06347086	0.2968921	-2.841778	0	0.02	0	0	-2.746167	0
merkur	(-0.32162570, 0.02126762, -0.09677906)	-0.3216257	0.02126762	-0.09677906	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3365426	0.06361996	-2.841778	0.06410461	-2.832115	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	-2.832115	0
merkur	(-0.33022830, 0.01940463, -0.06324917)	-0.3302283	0.01940463	-0.06324917	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3367207	0.06361996	-2.841778	0.05862298	-2.935195	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	-2.935195	0
merkur	(-0.33503680, 0.01771243, -0.03484057)	-0.3350368	0.01771243	-0.03484057	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3371826	0.06361996	-2.841778	0.05358842	-3.020876	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	-3.020876	0
merkur	(-0.33794270, 0.01553139, -0.00046758)	-0.3379427	0.01553139	-0.0004675822	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3381071	0.06361996	-2.841778	0.04706007	-3.123218	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	-3.123218	0
merkur	(-0.33797720, 0.01360316, 0.02819452)	-0.3379772	0.01360316	0.02819452	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3391778	0.06361996	-2.841778	0.04127669	3.075237	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	3.075237	0
merkur	(-0.33518570, 0.01117626, 0.06233812)	-0.3351857	0.01117626	0.06233812	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3408091	0.06361996	-2.841778	0.03400915	2.974413	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	2.974413	0
merkur	(-0.33054670, 0.00907573, 0.09037555)	-0.3305467	0.009075734	0.09037555	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3424435	0.06361996	-2.841778	0.02774762	2.891237	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	2.891237	0
merkur	(-0.32229300, 0.00648230, 0.12327150)	-0.322293	0.006482296	0.1232715	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3447144	0.06361996	-2.841778	0.02007337	2.792586	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	2.792586	0
merkur	(-0.31326420, 0.00427685, 0.14987690)	-0.3132642	0.004276853	0.1498769	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3468468	0.06361996	-2.841778	0.01360993	2.711448	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	2.711448	0
merkur	(-0.30237550, 0.00204594, 0.17559370)	-0.3023755	0.002045939	0.1755937	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3491797	0.06361996	-2.841778	0.007141101	2.631361	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	2.631361	0
merkur	(-0.28699650, -0.00064582, 0.20509610)	-0.2869965	-0.0006458189	0.2050961	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.352219	0.06361996	-2.841778	-0.0005591899	2.536726	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	2.536726	0
merkur	(-0.27238300, -0.00288595, 0.22841250)	-0.272383	-0.002885953	0.2284125	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.35493	0.06361996	-2.841778	-0.006871304	2.459145	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	2.459145	0
merkur	(-0.25286640, -0.00555209, 0.25471590)	-0.2528664	-0.005552089	0.2547159	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3583694	0.06361996	-2.841778	-0.01426004	2.367632	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	2.367632	0
merkur	(-0.23509710, -0.00774194, 0.27513560)	-0.2350971	-0.007741939	0.2751356	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3613684	0.06361996	-2.841778	-0.0202214	2.292718	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	2.292718	0
merkur	(-0.21215700, -0.01031536, 0.29772990)	-0.212157	-0.01031536	0.2977299	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3650986	0.06361996	-2.841778	-0.02709533	2.204454	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	2.204454	0
merkur	(-0.19184350, -0.01240296, 0.31489790)	-0.1918435	-0.01240296	0.3148979	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3682952	0.06361996	-2.841778	-0.03256138	2.132262	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	2.132262	0
merkur	(-0.16622350, -0.01482633, 0.33343790)	-0.1662235	-0.01482633	0.3334379	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3722097	0.06361996	-2.841778	-0.03877599	2.047252	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	2.047252	0
merkur	(-0.14398620, -0.01676817, 0.34713050)	-0.1439862	-0.01676817	0.3471305	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3755171	0.06361996	-2.841778	-0.04364928	1.977745	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	1.977745	0
merkur	(-0.11642340, -0.01899442, 0.36141950)	-0.1164234	-0.01899442	0.3614195	(-0.3, 0.0, 0.8)	0.4376555	0.3365426	0.3795154	0.06361996	-2.841778	-0.04911311	1.895905	-0.06347086	0.2968921	0.06410461	-2.832115	0.02	0	0	1.895905	0
